time,dk,k,dxi,xi,out
111.713,0,1.3748799999999972,-0.014217525940869339,0.044635969042824075,-0.041821709052015446
111.773,0,1.3748799999999972,-0.006121291544812439,0.04426869155013531,-0.05244809731931821
111.822,0,1.3748799999999972,0.0020804873178032,0.044370635428707686,-0.06386471964172276
111.863,0,1.3748799999999972,0.010133777809830635,0.044786120318910716,-0.07550826953924375
111.913,0,1.3748799999999972,0.017384258433102515,0.045655333240565796,-0.08667187380029291
111.963,0,1.3748799999999972,0.023852502693847758,0.04684795837525811,-0.09720464991469208
112.028,0,1.3748799999999972,0.029525693352053857,0.04876712844314196,-0.10764323482977861
112.048,0,1.3748799999999972,0.033865324919215255,0.04944443494152613,-0.1145409226373359
112.092,0,1.3748799999999972,0.03664924092942125,0.05105700154242056,-0.12058555864968562
112.139,0,1.3748799999999972,0.03649682959911832,0.05277235253357901,-0.12273441313060265
112.157,0,1.3748799999999972,0.03814883221190664,0.05345903151339336,-0.12594981967864022
112.209,0,1.3748799999999972,0.038523626381855317,0.0554622600852501,-0.1292193155858936
112.249,0,1.3748799999999972,0.03820299628047531,0.05699037993646881,-0.13087946909315187
112.28,0,1.3748799999999972,0.03805856641366709,0.05817019549529272,-0.1323030001733904
112.335,0,1.3748799999999972,0.03646908689757621,0.06017599527465914,-0.13287539057696268
112.379,0,1.3748799999999972,0.033595804576326625,0.06165421067601788,-0.13095734097014314
112.455,0,1.3748799999999972,0.023500649041328172,0.06344026000315868,-0.11953331702708384
112.514,0,1.3748799999999972,0.016057615951087203,0.06438765934427278,-0.1106026000980843
112.524,0,1.3748799999999972,0.01596807273852951,0.06454734007165815,-0.11069903076447059
112.562,0,1.3748799999999972,0.007582456434443486,0.06483547341616698,-0.0995659633930071
112.612,0,1.3748799999999972,-0.001406023379052194,0.06476517224721438,-0.08711122659585865
112.647,0,1.3748799999999972,-0.0013993788815933148,0.0647161939863586,-0.08705302275123951
112.712,0,1.3748799999999972,-0.021066153551687315,0.06334689400549896,-0.05813094443513643
112.752,0,1.3748799999999972,-0.020936734505335463,0.0625094246252857,-0.05715746019211707
112.781,0,1.3748799999999972,-0.031011545306038377,0.061610089811410265,-0.04206932686954563
112.83,0,1.3748799999999972,-0.041076825292360994,0.05959732537208488,-0.025463465149610724
112.887,0,1.3748799999999972,-0.05077342793002514,0.056703239980073344,-0.008152779991370249
112.943,0,1.3748799999999972,-0.05966778256006203,0.053361844156710025,0.008669908592000578
112.984,0,1.3748799999999972,-0.06737291074100943,0.05059955481632886,0.02306135159372477
113.017,0,1.3748799999999972,-0.07409426035627611,0.04815444422457166,0.03566413440315776
113.07,0,1.3748799999999972,-0.07907871565526509,0.04396327229484283,0.04827952076737725
113.114,0,1.3748799999999972,-0.0823311107590463,0.04034070342144387,0.05773177124032271
113.136,0,1.3748799999999972,-0.08198872456501097,0.03853695148101434,0.05974097377772516
113.186,0,1.3748799999999972,-0.08361086986492756,0.03435640798776701,0.06771897454567036
113.23,0,1.3748799999999972,-0.08346113049677926,0.030684118245908984,0.07256205860347639
113.256,0,1.3748799999999972,-0.08311404494725595,0.028523153077280643,0.07505592541419151
113.297,0,1.3748799999999972,-0.08254830590842238,0.025138672535035586,0.07893135673240188
113.335,0,1.3748799999999972,-0.08123962172609664,0.02205156690944418,0.08137647280631896
113.359,0,1.3748799999999972,-0.08094784470744756,0.020108818636465367,0.08364636016447184
113.404,0,1.3748799999999972,-0.07833336503155709,0.016583817210045163,0.08489821830884015
113.439,0,1.3748799999999972,-0.07434932546339786,0.013981590818826491,0.08299839100812811
113.487,0,1.3748799999999972,-0.06977979629530434,0.010632160596651757,0.0813209013693633
113.528,0,1.3748799999999972,-0.06450215486339579,0.007987572247251818,0.07770076934728387
113.562,0,1.3748799999999972,-0.06425220225479523,0.0058029973705893065,0.08036064281119688
113.595,0,1.3748799999999972,-0.058640193561108764,0.0038678709830726435,0.07530537086609015
113.646,0,1.3748799999999972,-0.05298827262069639,0.0011654690794170252,0.07125013613283403
113.694,0,1.3748799999999972,-0.04738110699467935,-0.00110882405632767,0.0666678364034084
113.736,0,1.3748799999999972,-0.042288718089154693,-0.002884950216072234,0.06210837307949028
113.782,0,1.3748799999999972,-0.037664352184352,-0.004617510416552135,0.05813248725273096
113.818,0,1.3748799999999972,-0.03750059968889625,-0.0059675320053524505,0.05976346490378853
113.872,0,1.3748799999999972,-0.03392972699311601,-0.007799737262980784,0.057373005816422254
113.901,0,1.3748799999999972,-0.030971809824538607,-0.008697919747892292,0.05454111779454368
113.956,0,1.3748799999999972,-0.028935582778920912,-0.010289376800733139,0.05392961242687465
114.011,0,1.3748799999999972,-0.027427882506105464,-0.011797910338568737,0.053930758066285556
114.065,0,1.3748799999999972,-0.026279128006403644,-0.01321698325091459,0.054302413445461585
114.108,0,1.3748799999999972,-0.025431959888492613,-0.014310557526119934,0.05464119234300239
114.15,0,1.3748799999999972,-0.02478765574530368,-0.015351639067422727,0.05518671365212117
114.195,0,1.3748799999999972,-0.024149749829627327,-0.016438377809755655,0.05580380492883476
114.243,0,1.3748799999999972,-0.02346735181958226,-0.017564810697095645,0.05641429960093
114.266,0,1.3748799999999972,-0.02336088729603251,-0.018102111104904638,0.05700664724148036
114.301,0,1.3748799999999972,-0.022395628091137976,-0.018885958088094387,0.05675722720610288
114.357,0,1.3748799999999972,-0.02117672182192588,-0.02007185451012218,0.056711842627406125
114.407,0,1.3748799999999972,-0.019206269938706395,-0.02103216800705745,0.05532302356287168
114.471,0,1.3748799999999972,-0.01652249605205345,-0.022089607754388986,0.05308700928140147
114.508,0,1.3748799999999972,-0.013121915976519067,-0.022575118645520087,0.04907913896114909
114.529,0,1.3748799999999972,-0.013076028035671964,-0.022849715234269208,0.04939358590697662
114.589,0,1.3748799999999972,-0.00889627908775655,-0.02338349197953462,0.044380811644997194
114.607,0,1.3748799999999972,-0.004236134374992572,-0.023459742398284487,0.03807850705804309
114.641,0,1.3748799999999972,0.001085985331518694,-0.023422818897012844,0.030710465732526532
114.701,0,1.3748799999999972,0.00695087504371565,-0.02300576639438999,0.02207354902021509
114.742,0,1.3748799999999972,0.006911457430393098,-0.0227223966397438,0.021738144100152047
114.78,0,1.3748799999999972,0.013332029306393687,-0.022215779526100883,0.012214090502071007
114.816,0,1.3748799999999972,0.020359707670408258,-0.021482830049966158,0.001544158497206561
114.86,0,1.3748799999999972,0.02759726665462753,-0.020268550317162633,-0.010076105518053716
114.9,0,1.3748799999999972,0.03535753175749387,-0.018854249046862656,-0.0226900333331926
114.964,0,1.3748799999999972,0.04351343516387889,-0.01606938919637471,-0.037732269919802074
114.995,0,1.3748799999999972,0.04325022482931989,-0.014728632226665539,-0.039213767237537334
115.043,0,1.3748799999999972,0.0515040698359332,-0.01225643687454065,-0.05396078560595928
115.073,0,1.3748799999999972,0.05940232738845674,-0.010474367052887724,-0.06727007410616699
115.098,0,1.3748799999999972,0.059743110493559376,-0.0089807892905484,-0.06979210017559559
115.128,0,1.3748799999999972,0.06670703816408059,-0.006979578145625907,-0.08211809023017282
115.172,0,1.3748799999999972,0.07361517386092767,-0.0037405104957453153,-0.09606927716752173
115.219,0,1.3748799999999972,0.08005459275855158,2.205536390637204e-05,-0.11009578197060477
115.253,0,1.3748799999999972,0.08541471093000445,0.0029261555355270382,-0.1214580904861297
115.302,0,1.3748799999999972,0.08551197452969476,0.007116242287482645,-0.12735268273760061
115.347,0,1.3748799999999972,0.08930750078956799,0.011135079823012088,-0.13809649523262382
115.392,0,1.3748799999999972,0.09261418694699611,0.01530271823562707,-0.14837279459748465
115.444,0,1.3748799999999972,0.09488240640913602,0.02023660336890278,-0.15827482416362967
115.489,0,1.3748799999999972,0.09615986308605622,0.024563797207775472,-0.16598054606478296
115.544,0,1.3748799999999972,0.0963221953576262,0.0298615179524442,-0.17348746375574925
115.584,0,1.3748799999999972,0.09586529070799633,0.03369612958076466,-0.17813140552661136
115.613,0,1.3748799999999972,0.09508372582639463,0.03645355762972976,-0.1808479802781559
115.644,0,1.3748799999999972,0.09482310820171837,0.03939307398398358,-0.18453114456347752
115.693,0,1.3748799999999972,0.09344481618548581,0.04397186997707168,-0.18893145347117665
115.742,0,1.3748799999999972,0.09118500227493181,0.04843993508854393,-0.19196753388229515
115.77,0,1.3748799999999972,0.08802973714435196,0.05090476772858505,-0.19101827205970323
115.792,0,1.3748799999999972,0.08779677410181196,0.0528362967588254,-0.1933535964648727
115.81,0,1.3748799999999972,0.08761421611701035,0.05441335264893165,-0.19527086374491795
115.855,0,1.3748799999999972,0.08326309713176319,0.05816019201986113,-0.19444005178878487
115.893,0,1.3748799999999972,0.07798354710091387,0.0611235668096956,-0.19125558877341836
115.951,0,1.3748799999999972,0.07182918884907404,0.06528965976294138,-0.18852196257968737
115.99,0,1.3748799999999972,0.06514365155657122,0.06783026217364774,-0.18282317450940305
116.03,0,1.3748799999999972,0.058272193198597805,0.070161149901592,-0.1765804347615886
116.085,0,1.3748799999999972,0.05124180211523002,0.07297944901792927,-0.1707893137579577
116.135,0,1.3748799999999972,0.04392161050538568,0.07517552954319906,-0.16374427590999785
116.174,0,1.3748799999999972,0.03675783151217939,0.07660908497217411,-0.15586590613600762
116.21,0,1.3748799999999972,0.03662233937816651,0.07792748918978765,-0.15749226830150848
116.282,0,1.3748799999999972,0.023482764772512175,0.07961824825340857,-0.14175152078907763
116.34,0,1.3748799999999972,0.01737928918064022,0.08062624702588583,-0.13474585161962827
116.362,0,1.3748799999999972,0.017284018427933465,0.08100649543130023,-0.13513766169478295
116.388,0,1.3748799999999972,0.011923713110277026,0.08131651197216755,-0.12819412066135114
116.42,0,1.3748799999999972,0.011894411974197874,0.08169713315534183,-0.1286771435677013
116.46,0,1.3748799999999972,0.00708038588379539,0.08198034859069359,-0.12244782261428515
116.499,0,1.3748799999999972,0.0027798380877908507,0.08208876227611744,-0.11668414126833
116.541,0,1.3748799999999972,-0.0012012757968765566,0.08203830869264864,-0.11114121978773889
116.559,0,1.3748799999999972,-0.0011965071890120715,0.08201677156324641,-0.11111816508284708
116.578,0,1.3748799999999972,-0.000942717159159286,0.08199885993722239,-0.11144246958270318
116.594,0,1.3748799999999972,-0.004675335324233409,0.0819240545720347,-0.10620771911941682
116.615,0,1.3748799999999972,-0.004668265113790176,0.08182602100464509,-0.1060826554192184
116.642,0,1.3748799999999972,-0.007977932507794078,0.08161061682693463,-0.10123610501669975
116.682,0,1.3748799999999972,-0.011044187289199541,0.08116884933536658,-0.09641299535403394
116.73,0,1.3748799999999972,-0.011002433744857787,0.08064073251561338,-0.09574430421393626
116.769,0,1.3748799999999972,-0.013948566102892702,0.08009673843760054,-0.09094579917954293
116.814,0,1.3748799999999972,-0.01689354560691294,0.07933652888528966,-0.08585160884977441
116.86,0,1.3748799999999972,-0.019885166278030494,0.07842181123650013,-0.08048086242050058
116.891,0,1.3748799999999972,-0.022874420779769044,0.07771270419232715,-0.07539605909825774
116.951,0,1.3748799999999972,-0.025956846648184182,0.07615529339343641,-0.06901684046111224
116.996,0,1.3748799999999972,-0.02887894476358071,0.07485574087907523,-0.06321257744327098
117.028,0,1.3748799999999972,-0.02875611788163832,0.07393554510686251,-0.06211629090341611
117.075,0,1.3748799999999972,-0.03185336741331576,0.07243843683843676,-0.05579960025121025
117.117,0,1.3748799999999972,-0.034805190719220176,0.07097661882822945,-0.04973137307851457
117.167,0,1.3748799999999972,-0.037668550472843496,0.06909319130458738,-0.043205110186747955
117.224,0,1.3748799999999972,-0.04033372101252714,0.06679416920687326,-0.03637994101344251
117.276,0,1.3748799999999972,-0.04285481779924492,0.06456571868131283,-0.02984988340473748
117.338,0,1.3748799999999972,-0.0452217992032885,0.061761967130709056,-0.022740746080051936
117.378,0,1.3748799999999972,-0.047222134800138024,0.059873081738703246,-0.017393533926894522
117.463,0,1.3748799999999972,-0.04973295005817905,0.055645780983758344,-0.008129432982960455
117.519,0,1.3748799999999972,-0.04979981083438857,0.05285699157703201,-0.004203256659445598
117.566,0,1.3748799999999972,-0.04971187400776826,0.050520533498667045,-0.0011118097608469185
117.607,0,1.3748799999999972,-0.049150528854220166,0.048505361815644174,0.0008870272579973582
117.648,0,1.3748799999999972,-0.04896006540494125,0.046497999134041734,0.0033850456745343344
117.681,0,1.3748799999999972,-0.047741431055231084,0.04492253190921905,0.0038756480578690175
117.734,0,1.3748799999999972,-0.04537984380483083,0.04251740018756314,0.003935516480508994
117.761,0,1.3748799999999972,-0.041613246988452285,0.04139384251887489,0.00030165481713256836
117.805,0,1.3748799999999972,-0.03634721742254969,0.0397945649522823,-0.00473968917167876
117.856,0,1.3748799999999972,-0.030564896976258457,0.0382357552064935,-0.010546509563585528
117.904,0,1.3748799999999972,-0.023717799286724007,0.03709730084073071,-0.018395209096572697
117.943,0,1.3748799999999972,-0.023610198556137843,0.03617650309704129,-0.0172771607871973
117.979,0,1.3748799999999972,-0.01570725968102575,0.035611041748524336,-0.027365311888962397
118.01,0,1.3748799999999972,-0.007349961696203726,0.03538319293594197,-0.03854232896689124
118.047,0,1.3748799999999972,-0.007328426622480656,0.03511204115091024,-0.03819913594284719
118.088,0,1.3748799999999972,0.0013138642813582055,0.035165909586445915,-0.05015531149536642
118.132,0,1.3748799999999972,0.009834422383360257,0.035598624171313875,-0.06246498704709025
118.187,0,1.3748799999999972,0.017819547823192766,0.03657869930158934,-0.07479106200692028
118.241,0,1.3748799999999972,0.0252367879192379,0.03794148584922824,-0.08686254503878856
118.281,0,1.3748799999999972,0.031337444845303125,0.03919498364304057,-0.09697362528005378
118.325,0,1.3748799999999972,0.03584304007057734,0.04077207740614586,-0.10533659271639698
118.361,0,1.3748799999999972,0.03569398144669538,0.042057060738226945,-0.1068983528792058
118.407,0,1.3748799999999972,0.039002725643209106,0.04385118611781426,-0.11391418620199557
118.444,0,1.3748799999999972,0.04112127381435147,0.04537267324894552,-0.11891879793838551
118.497,0,1.3748799999999972,0.042120378088579914,0.04760505328764014,-0.12336170109053718
118.582,0,1.3748799999999972,0.03958001498627558,0.05096935456147332,-0.12449451720380875
118.609,0,1.3748799999999972,0.039262038890032255,0.05202942961150424,-0.12551481421339225
118.667,0,1.3748799999999972,0.03595911943649159,0.054115058538820995,-0.12384118581469752
118.684,0,1.3748799999999972,0.030513557013357125,0.05463378900804794,-0.11706738309790916
118.741,0,1.3748799999999972,0.023519404082860823,0.05597439504077106,-0.10929443453909879
118.803,0,1.3748799999999972,0.015443260147299027,0.05693187716990357,-0.09950712879467531
118.853,0,1.3748799999999972,0.006595964443383569,0.05726167539207273,-0.08779659185697199
118.904,0,1.3748799999999972,-0.0028485748368465105,0.05711639807539355,-0.0746117448142134
118.946,0,1.3748799999999972,-0.012699979474332029,0.05658299893747158,-0.06033388579948119
118.984,0,1.3748799999999972,-0.022736097764877776,0.055719027222406306,-0.04534757005256674
119.032,0,1.3748799999999972,-0.03267168774234735,0.05415078621077357,-0.029531182902269783
119.082,0,1.3748799999999972,-0.04236800031971019,0.052032386194788185,-0.013287370851927209
119.143,0,1.3748799999999972,-0.05132028509800882,0.04890184880380928,0.0033250596921690495
119.192,0,1.3748799999999972,-0.059339242879899716,0.04599422590269464,0.01834779694161967
119.226,0,1.3748799999999972,-0.0590644296262131,0.04398603529540304,0.02073098279754409
119.277,0,1.3748799999999972,-0.06564883590084497,0.040637944664459816,0.03438697414308116
119.323,0,1.3748799999999972,-0.07083154586795304,0.03737969355453452,0.04599228270867276
119.36,0,1.3748799999999972,-0.07487224081430706,0.0346094206444047,0.05535654619519525
119.434,0,1.3748799999999972,-0.0770745038627027,0.02890590735856485,0.06622603996160892
119.495,0,1.3748799999999972,-0.08122928665737408,0.02395092087246446,0.0787508795503564
119.518,0,1.3748799999999972,-0.08076096734481934,0.022093418623533926,0.08066083938592074
119.57,0,1.3748799999999972,-0.08066316451454073,0.017898934068778415,0.0862932851552695
119.626,0,1.3748799999999972,-0.07978970599412065,0.013430710533106734,0.09123565567943863
119.647,0,1.3748799999999972,-0.07806701914000927,0.011791303131166476,0.0911211564262376
119.687,0,1.3748799999999972,-0.07791207095808636,0.008674820292843641,0.09519291119462871
119.72,0,1.3748799999999972,-0.07524241333218241,0.006191820652881527,0.094936278862917
119.754,0,1.3748799999999972,-0.07165868608043793,0.0037554253261462053,0.09335883514586042
119.794,0,1.3748799999999972,-0.06739930446846593,0.0010594531474081047,0.0912093347842958
119.858,0,1.3748799999999972,-0.06276576709869404,-0.002957555946908763,0.0903616823889382
119.902,0,1.3748799999999972,-0.057511130818886834,-0.005488045702939607,0.08661630781632856
119.929,0,1.3748799999999972,-0.057271962210396064,-0.0070343886826203595,0.08841351571579024
119.951,0,1.3748799999999972,-0.051856058108793915,-0.008175221961013378,0.08253580634237649
119.99,0,1.3748799999999972,-0.051748232535873524,-0.010193403029912522,0.08516231590668775
120.017,0,1.3748799999999972,-0.046345030666125143,-0.011444718857897948,0.07945397082558871
120.121,0,1.3748799999999972,-0.03661816904739268,-0.015253008438826758,0.07131664450225324
120.174,0,1.3748799999999972,-0.032354628396697796,-0.016967803743852115,0.06781242550139913
120.204,0,1.3748799999999972,-0.02891072905071842,-0.017835125615373287,0.06426994066331604
120.244,0,1.3748799999999972,-0.02882875434023759,-0.018988275788982968,0.06574267838406263
120.281,0,1.3748799999999972,-0.02662773708187242,-0.019973502061012414,0.06407111167276937
120.322,0,1.3748799999999972,-0.025272312597964863,-0.021009666877528893,0.06363216794126672
120.361,0,1.3748799999999972,-0.024267280614109328,-0.021956090821479195,0.06355158891936183
120.402,0,1.3748799999999972,-0.02417782959097143,-0.022947381834708944,0.0647915106849393
120.45,0,1.3748799999999972,-0.02342707999873681,-0.024071881674648354,0.06530537242550366
120.513,0,1.3748799999999972,-0.02239252081917939,-0.02548261048625671,0.06582256052921785
120.561,0,1.3748799999999972,-0.02184109050289961,-0.026530982830395934,0.06650579618448124
120.615,0,1.3748799999999972,-0.021144162726663886,-0.027672767617635527,0.06711742119177025
120.659,0,1.3748799999999972,-0.02015917035007216,-0.028559771113038923,0.06698269823880203
120.717,0,1.3748799999999972,-0.018662923454481437,-0.02964222067339871,0.06641377655853972
120.75,0,1.3748799999999972,-0.01856061600411706,-0.030254721001534597,0.0671152305423302
120.778,0,1.3748799999999972,-0.016454558329322518,-0.03071544863475572,0.06485309917477175
120.805,0,1.3748799999999972,-0.016411012771918806,-0.031158545979597545,0.06540243493628467
120.834,0,1.3748799999999972,-0.01350351643912994,-0.03155014795633226,0.06194338210403294
120.899,0,1.3748799999999972,-0.009833759732735694,-0.03218934233896006,0.057776722576332935
120.948,0,1.3748799999999972,-0.005282927392646027,-0.032448205781199675,0.051875780378056874
121.013,0,1.3748799999999972,0.00010439029916988785,-0.03244142041175364,0.04445953596118905
121.061,0,1.3748799999999972,0.006326664785969237,-0.032137740502027105,0.03548713178049357
121.106,0,1.3748799999999972,0.013265902709968002,-0.031540774880078705,0.02512575624924175
121.134,0,1.3748799999999972,0.021342324383961598,-0.030943189797327658,0.013200037839528701
121.163,0,1.3748799999999972,0.021285843778831394,-0.03032590032774163,0.012428992947965681
121.193,0,1.3748799999999972,0.02987322189979874,-0.029429703670747633,-0.0006097843427577826
121.229,0,1.3748799999999972,0.03818124635906951,-0.028055178801821075,-0.0139221277631097
121.265,0,1.3748799999999972,0.03805133348372448,-0.02668533079640694,-0.015626889774739104
121.302,0,1.3748799999999972,0.04603845467172521,-0.024981907973552826,-0.028950224924383185
121.335,0,1.3748799999999972,0.05387512863197384,-0.023204028728698388,-0.04216908183501527
121.381,0,1.3748799999999972,0.061458884001739614,-0.02037692006461797,-0.056482770577869684
121.405,0,1.3748799999999972,0.0611916805310957,-0.01890831973187162,-0.05813454709563708
121.458,0,1.3748799999999972,0.06866218750065109,-0.015269223794337297,-0.07340891794053656
121.525,0,1.3748799999999972,0.07602403978848409,-0.01017561312850831,-0.09053368484626731
121.579,0,1.3748799999999972,0.08737338843831781,-0.00545745015284021,-0.11262458522993722
121.599,0,1.3748799999999972,0.08692745244081619,-0.003718901104022997,-0.11440177306193
121.642,0,1.3748799999999972,0.09039319622688023,0.00016800633373214397,-0.1245107861765345
121.663,0,1.3748799999999972,0.0900258261393291,0.0020585486826581265,-0.12660496525525353
121.718,0,1.3748799999999972,0.09164732609027042,0.007099151617623626,-0.13576455727102907
121.761,0,1.3748799999999972,0.09230924959675389,0.011068449350283319,-0.14213193072830224
121.792,0,1.3748799999999972,0.09232832239008795,0.013930627344376592,-0.1460933048109203
121.81,0,1.3748799999999972,0.09205780435045996,0.015587667822684935,-0.14799960678141316
121.826,0,1.3748799999999972,0.09190118958271969,0.017058086856007636,-0.1498059299900771
121.88,0,1.3748799999999972,0.09157603234926855,0.022003192602868326,-0.15615780480219363
121.921,0,1.3748799999999972,0.09073532521719901,0.025723340936774485,-0.16011669092177477
121.954,0,1.3748799999999972,0.08954897504368614,0.028678457113214966,-0.16254853192387986
121.992,0,1.3748799999999972,0.08765201042730356,0.03200923350945346,-0.16451985106376815
122.028,0,1.3748799999999972,0.08733720292650901,0.0351533728148079,-0.16840984277522145
122.086,0,1.3748799999999972,0.08192258667821556,0.03990488284214381,-0.16749815129415135
122.127,0,1.3748799999999972,0.08147349889243834,0.04324529629673352,-0.17147337712968827
122.147,0,1.3748799999999972,0.07755896755692503,0.04479647564787282,-0.16822405175341212
122.193,0,1.3748799999999972,0.07292478432558462,0.04815101572684915,-0.16646469597608982
122.237,0,1.3748799999999972,0.07260773080623993,0.05134575588232348,-0.1704211697783717
122.288,0,1.3748799999999972,0.06722308011555585,0.05477413296821696,-0.16773152832461724
122.361,0,1.3748799999999972,0.05497890327732212,0.05878759290746189,-0.15641528027453552
122.41,0,1.3748799999999972,0.04820524109110635,0.06114964972092573,-0.15034985227964637
122.45,0,1.3748799999999972,0.04149429041634054,0.06280942133757961,-0.14340508721622944
122.483,0,1.3748799999999972,0.04133741751574037,0.06417355611559908,-0.14506492742625568
122.521,0,1.3748799999999972,0.03468762913524132,0.06549168602273814,-0.13773453682440254
122.541,0,1.3748799999999972,0.0345630464156515,0.06618294695105104,-0.1385136513600117
122.592,0,1.3748799999999972,0.028138316853606668,0.06761800111058502,-0.13165344644260762
122.687,0,1.3748799999999972,0.01647915147774226,0.06918352050097051,-0.11777589445009239
122.712,0,1.3748799999999972,0.010963508145368202,0.06945760820460478,-0.11056938444725063
122.74,0,1.3748799999999972,0.010937602814383792,0.06976386108340743,-0.11095482868379497
122.789,0,1.3748799999999972,0.006178468889254523,0.07006660605898093,-0.10482782864482976
122.844,0,1.3748799999999972,0.0018653849633787445,0.07016920223196677,-0.09903891324313643
122.88,0,1.3748799999999972,-0.0017713852599449318,0.07010543236260874,-0.09395111468051023
122.921,0,1.3748799999999972,-0.004897228401026996,0.06990464599816659,-0.0893773983059551
122.976,0,1.3748799999999972,-0.007842540041885684,0.06947330629586293,-0.08473490790726806
123.016,0,1.3748799999999972,-0.010490788132192359,0.06905367477057517,-0.08051694158137959
123.065,0,1.3748799999999972,-0.012994508726339202,0.06841694384298463,-0.07619919759317331
123.091,0,1.3748799999999972,-0.012934328261442269,0.06808065130818719,-0.0758195766305085
123.115,0,1.3748799999999972,-0.015427398679602923,0.0677103937398767,-0.07188284424846905
123.145,0,1.3748799999999972,-0.015392403877831863,0.06724862162354173,-0.07129607665422143
123.196,0,1.3748799999999972,-0.018268515096944743,0.06631692735359751,-0.06606080104342663
123.231,0,1.3748799999999972,-0.021219006787159343,0.065574262116047,-0.06098315344658093
123.25,0,1.3748799999999972,-0.021148813967363848,0.06517243465066697,-0.060527195605059675
123.278,0,1.3748799999999972,-0.024326616187170216,0.06449128939742607,-0.055221605903316456
123.323,0,1.3748799999999972,-0.027562863113643265,0.06325096055731247,-0.04906685141335182
123.371,0,1.3748799999999972,-0.031533117169377164,0.06173737093318231,-0.04152722441478034
123.41,0,1.3748799999999972,-0.031390060623360125,0.06051315856887121,-0.04004076490332421
123.438,0,1.3748799999999972,-0.03600955626524302,0.05950489099344419,-0.03230326581110916
123.458,0,1.3748799999999972,-0.03591426010669248,0.05878660579131048,-0.03144673063486754
123.516,0,1.3748799999999972,-0.03988077039748283,0.056473521108256194,-0.022813041097228044
123.581,0,1.3748799999999972,-0.046442486476011104,0.05345475948731558,-0.009641033917782274
123.616,0,1.3748799999999972,-0.045500780241262036,0.051862232178871565,-0.00874623303998058
123.664,0,1.3748799999999972,-0.048517549536031414,0.04953338980114197,-0.0013966584636951884
123.71,0,1.3748799999999972,-0.049930291512020795,0.04723659639158939,0.0037035075471787277
123.748,0,1.3748799999999972,-0.0504073443214385,0.045321117307374176,0.00699295179709674
123.779,0,1.3748799999999972,-0.05029379840038236,0.043762009556962744,0.008980425845040739
123.848,0,1.3748799999999972,-0.04973609128119613,0.04033021925856008,0.012931945326481828
123.879,0,1.3748799999999972,-0.04844841681493391,0.038828318337296844,0.013226480994933627
123.902,0,1.3748799999999972,-0.04830646502375458,0.03771726964175068,0.014558872946809492
123.95,0,1.3748799999999972,-0.04609433424638903,0.035504741597923925,0.014559419140521675
123.991,0,1.3748799999999972,-0.042764659206612834,0.03375139057045294,0.012392162782483486
124.028,0,1.3748799999999972,-0.03839605217207705,0.03233073664008586,0.008339081018624024
124.089,0,1.3748799999999972,-0.03332698205414684,0.030297790734783142,0.004164774561166748
124.131,0,1.3748799999999972,-0.027815472099188377,0.029129540906617186,-0.0018066869219577134
124.156,0,1.3748799999999972,-0.027705055257900593,0.028436914525169513,-0.0010062186693826913
124.208,0,1.3748799999999972,-0.021142493081633976,0.0273375048849247,-0.008517397828108335
124.243,0,1.3748799999999972,-0.014035933098937508,0.026846247226461936,-0.017612644687650753
124.267,0,1.3748799999999972,-0.013989502003808609,0.02651049917837052,-0.017214868595361643
124.307,0,1.3748799999999972,-0.006254821169302765,0.02626030633159837,-0.02750514143993693
124.326,0,1.3748799999999972,-0.006231174254758167,0.026141914020758023,-0.027374877889477824
124.397,0,1.3748799999999972,0.009617531150535001,0.026824758732446122,-0.050103775514312984
124.476,0,1.3748799999999972,0.017051786837535932,0.02817184989261135,-0.06217707366754477
124.538,0,1.3748799999999972,0.03025671804520102,0.03004776641141374,-0.08291142958971033
124.573,0,1.3748799999999972,0.03007941626305488,0.031100545980620557,-0.08411510648958431
124.633,0,1.3748799999999972,0.03529783058843439,0.033218415815926695,-0.09420161685642778
124.677,0,1.3748799999999972,0.03907893574657341,0.03493788898877636,-0.10176425199213748
124.734,0,1.3748799999999972,0.04168297912153334,0.03731381879870326,-0.10861111752457467
124.787,0,1.3748799999999972,0.04322356071600497,0.039604667516652016,-0.11387887443251521
124.841,0,1.3748799999999972,0.04091859968295209,0.04181427189953093,-0.11374777048132403
124.874,0,1.3748799999999972,0.04070975947551448,0.04315769396222296,-0.11530768438247621
124.912,0,1.3748799999999972,0.0376391099046046,0.04458798013859835,-0.11305238155859865
124.95,0,1.3748799999999972,0.03338070867683518,0.04585644706831798,-0.10894158069089596
124.985,0,1.3748799999999972,0.03326081984117617,0.047020575762759025,-0.11037728518793818
125.015,0,1.3748799999999972,0.027186154456121492,0.047836160396442694,-0.10314668024449325
125.029,0,1.3748799999999972,0.02710906967777782,0.04821568737193147,-0.1035625019725041
125.065,0,1.3748799999999972,0.019759871941039796,0.04892704276180893,-0.09443626528665247
125.132,0,1.3748799999999972,0.011596224777233549,0.04970398982188367,-0.08428043904803412
125.184,0,1.3748799999999972,0.0026729146955516672,0.04984298138605233,-0.07220305520467556
125.24,0,1.3748799999999972,-0.006884247475668726,0.049457463527414904,-0.05853306328522467
125.304,0,1.3748799999999972,-0.026260893522643727,0.04777676634196552,-0.029581743221829077
125.35,0,1.3748799999999972,-0.035880716191999625,0.04612625339713381,-0.014086384192594864
125.383,0,1.3748799999999972,-0.03572471837245872,0.04494733769084263,-0.01267999484845965
