time,err
48.125,-0.02035288632985388
48.154,-0.022572462853179154
48.182,-0.022572462853179154
48.21,-0.02510963532017385
48.242,-0.02773115907177859
48.265,-0.02773115907177859
48.301,-0.030384671796737983
48.332,-0.030384671796737983
48.358,-0.03294615636596454
48.38,-0.03294615636596454
48.419,-0.035290265875153715
48.478,-0.03738643569058864
48.5,-0.039254824899924046
48.536,-0.039254824899924046
48.574,-0.04078236703839622
48.611,-0.041948541843807696
48.661,-0.04280873132766727
48.676,-0.04280873132766727
48.699,-0.043221747396468224
48.72,-0.043221747396468224
48.769,-0.043326635818770054
48.789,-0.043326635818770054
48.823,-0.04330950796090027
48.877,-0.043214144322340164
48.89,-0.043214144322340164
48.915,-0.043019247539524574
48.962,-0.042856528811473726
49.034,-0.042779925928582596
49.091,-0.04270275426175685
49.155,-0.0426438685191286
49.178,-0.042471550994350515
49.205,-0.042471550994350515
49.239,-0.04248978645145751
49.283,-0.04260580880791798
49.331,-0.04271569426438315
49.369,-0.04294003689311365
49.392,-0.04294003689311365
49.451,-0.043076630838479346
49.486,-0.043024272702250066
49.532,-0.04249360880484332
49.569,-0.041550327462387404
49.609,-0.041550327462387404
49.652,-0.040095073334164066
49.688,-0.03822731220154951
49.725,-0.03579000833876034
49.749,-0.03579000833876034
49.781,-0.0332587593597955
49.813,-0.0332587593597955
49.859,-0.030825536790209274
49.885,-0.028643431047261636
49.923,-0.026109379330804483
49.961,-0.026109379330804483
49.998,-0.023722015687913878
50.028,-0.02160523405255299
50.069,-0.02160523405255299
50.101,-0.019753696907255147
50.154,-0.018078240525825073
50.21,-0.016378564630993964
50.257,-0.014608840034557424
50.311,-0.012678908142129242
50.333,-0.01068698447354599
50.378,-0.01068698447354599
50.394,-0.008739465769379784
50.421,-0.008739465769379784
50.48,-0.007150640905363215
50.525,-0.006039548938008732
50.56,-0.0054423661296909565
50.588,-0.005660314094674934
50.598,-0.005660314094674934
50.654,-0.00625997273170853
50.681,-0.00625997273170853
50.712,-0.007047611369481288
50.741,-0.008054489313465751
50.798,-0.009214893321012774
50.834,-0.009214893321012774
50.875,-0.010315888263347173
50.92,-0.011430622765426168
50.947,-0.012504182187414337
50.973,-0.012504182187414337
50.996,-0.013671021525352156
51.029,-0.013671021525352156
51.082,-0.014806378172583567
51.129,-0.01597163289092629
51.143,-0.01597163289092629
51.169,-0.01729599570807494
51.205,-0.01870681482268033
51.237,-0.01870681482268033
51.261,-0.01996393245913497
51.302,-0.021088286731050676
51.337,-0.021088286731050676
51.365,-0.022030002736721954
51.398,-0.022030002736721954
51.428,-0.022702281165940974
51.459,-0.02302652704397934
51.49,-0.02302652704397934
51.521,-0.02304372599766369
51.547,-0.02304372599766369
51.575,-0.022915757497666167
51.601,-0.022915757497666167
51.619,-0.02240006798901284
51.643,-0.02240006798901284
51.668,-0.0215393456641233
51.684,-0.0215393456641233
51.712,-0.020313331118808176
51.747,-0.020313331118808176
51.802,-0.018955049975236005
51.839,-0.017428376336956486
51.89,-0.015434475557351668
51.942,-0.013308244774281164
51.967,-0.010880801581749644
52.011,-0.010880801581749644
52.056,-0.00828741314204251
52.085,-0.005743645967024591
52.099,-0.005743645967024591
52.13,-0.0031785485924054058
52.175,-0.0007750907220693826
52.184,-0.0007750907220693826
52.231,0.0012526028775319276
52.274,0.0030614496174248274
52.342,0.004763184567644352
52.412,0.0062881929578688656
52.443,0.007895327132128038
52.461,0.007895327132128038
52.511,0.009214838228219335
52.544,0.010432973290829928
52.567,0.010432973290829928
52.601,0.01155836197541138
52.632,0.012376231000133409
52.7,0.013049176700709708
52.741,0.013142844692506372
52.77,0.013142844692506372
52.821,0.012598942060584761
52.852,0.01181703081998453
52.895,0.011219351881466721
52.942,0.010842939030698773
52.989,0.010645105564860202
53.019,0.010645105564860202
53.051,0.0106705109273042
53.09,0.010838869686178754
53.114,0.010838869686178754
53.156,0.011076159615798886
53.187,0.011268050770119942
53.207,0.011268050770119942
53.268,0.011323889210677507
53.304,0.01123848843929931
53.343,0.010668327794287613
53.365,0.010668327794287613
53.403,0.009911210845366725
53.442,0.009156732751378627
53.473,0.009057763481212788
53.506,0.00826200461477633
53.55,0.007551658377095372
53.602,0.006870969583449238
53.633,0.006870969583449238
53.669,0.006194389038180148
53.694,0.006194389038180148
53.733,0.005525091835726137
53.766,0.004889187870994682
53.792,0.004889187870994682
53.834,0.0041646262043428806
53.863,0.0033125206207715863
53.893,0.0033125206207715863
53.93,0.0021285198336453703
53.976,0.0006839271661371882
54.01,-0.0009079345730644839
54.043,-0.0009079345730644839
54.08,-0.0027450740893835146
54.124,-0.0048581176730038145
54.165,-0.0072856879275877695
54.184,-0.0072856879275877695
54.198,-0.0072856879275877695
54.227,-0.00996445479820851
54.281,-0.01274862149497924
54.327,-0.01559068309038869
54.355,-0.01559068309038869
54.415,-0.021138110312126646
54.461,-0.01902706698537804
54.524,-0.026089219580908818
54.584,-0.0285375952641429
54.641,-0.030561428558377735
54.658,-0.030561428558377735
54.689,-0.03256518148403176
54.716,-0.028874015230131
54.74,-0.034456129207173
54.782,-0.03632538968791499
54.826,-0.037960581219936174
54.851,-0.037960581219936174
54.902,-0.03905925716439951
54.946,-0.03960257461569361
54.993,-0.039806736064875725
55.032,-0.03979386752768965
55.076,-0.03966731392859435
55.119,-0.03966731392859435
55.147,-0.03923993507078727
55.177,-0.038765619248075645
55.213,-0.038765619248075645
55.246,-0.03830682208403369
55.281,-0.03772040830664247
55.315,-0.03772040830664247
55.34,-0.0371311354646342
55.396,-0.03630959237285536
55.457,-0.03512371869739539
55.489,-0.03411650811552658
55.515,-0.03411650811552658
55.575,-0.03342267603684057
55.647,-0.03141604706890844
55.712,-0.030256207450559014
55.757,-0.029071628704067987
55.79,-0.02781259581409712
55.834,-0.02781259581409712
55.881,-0.02650379454804197
55.925,-0.025162641581801815
55.959,-0.02368427997756939
55.993,-0.02212967185312209
56.03,-0.02212967185312209
56.066,-0.02045361579190308
56.092,-0.02045361579190308
56.145,-0.016700260023186253
56.176,-0.016820695824102394
56.201,-0.014894182393519362
56.245,-0.012538159383476799
56.294,-0.012903144262229382
56.326,-0.010927408614021417
56.339,-0.010927408614021417
56.36,-0.009070833933441769
56.389,-0.009070833933441769
56.421,-0.007252645595889451
56.434,-0.007252645595889451
56.471,-0.005482560798852454
56.498,-0.005482560798852454
56.539,-0.003806073221730877
56.573,-0.0022126689740180616
56.616,-0.0009066756048281555
56.669,6.506687392260346e-05
56.752,0.0007750257193261945
56.808,0.001414970700700735
56.843,0.0016359975754980383
56.874,0.0016141246643481821
56.887,0.0016141246643481821
56.919,0.001207790904463657
56.977,0.0005900893020163167
57.038,-0.00022255438772278424
57.085,-0.001591149900231681
57.109,-0.001591149900231681
57.156,-0.0032230814359199833
57.174,-0.004676134187908687
57.229,-0.005901826884497474
57.258,-0.005901826884497474
57.291,-0.006987890582222711
57.304,-0.006987890582222711
57.375,-0.0028114984963854006
57.411,-0.008828762444418103
57.45,-0.010088567237378054
57.494,-0.011578290576631733
57.546,-0.01288316707856385
57.596,-0.014058631036075742
57.642,-0.01514104792398907
57.685,-0.01597142875936397
57.713,-0.01597142875936397
57.746,-0.01645626781460585
57.765,-0.01645626781460585
57.786,-0.016685804619589906
57.822,-0.016685804619589906
57.852,-0.01664978330250344
57.874,-0.01664978330250344
57.903,-0.016360018683609923
57.933,-0.015860058217378015
57.96,-0.015860058217378015
57.979,-0.005228909839476437
57.989,-0.015112325124920112
58.037,-0.0144775313438954
58.053,-0.0144775313438954
58.072,-0.0144775313438954
58.111,-0.013580029740838384
58.161,-0.012536692644676162
58.196,-0.01163075404934899
58.23,-0.01163075404934899
58.26,-0.010840347878507739
58.309,-0.009560858390075477
58.356,-0.007816346755022074
58.393,-0.005639736574649223
58.432,-0.005639736574649223
58.487,-0.0032681194446015915
58.511,-0.0009335096005331778
58.561,0.0013922211261707673
58.588,0.0013922211261707673
58.629,0.0035394505504351415
58.687,0.005271586747960022
58.728,0.006468461670643855
58.746,0.007007745053935643
58.784,0.007007745053935643
58.849,0.00778880354893019
58.897,0.00778880354893019
58.925,0.008271608493716442
58.947,0.008271608493716442
59.002,0.008980334738237339
59.037,0.008980334738237339
59.08,0.009378796351480645
59.12,0.00950250917902995
59.154,0.015119285059491894
59.189,0.009606039297266555
59.207,0.009439190480710735
59.22,0.009439190480710735
59.271,0.008973616611885227
59.317,0.008551990415568866
59.369,0.008254772589078918
59.407,0.008254772589078918
59.445,0.007998174525247315
59.478,0.007632841606385554
59.511,0.007477676719625848
59.551,0.007477676719625848
59.586,0.0075146724121282205
59.597,0.0075146724121282205
59.621,0.007580343768977649
59.652,0.007580343768977649
59.753,0.008030953536960261
59.801,0.008324051063163473
59.857,0.008539643798386898
59.891,0.008548616010618737
59.923,0.008440156013627131
59.945,0.008440156013627131
59.996,0.008171251298938031
60.031,0.007651053540833175
60.074,0.006860913946417746
60.126,0.005765464797814701
60.175,0.009056516188444164
60.213,0.004461405842120847
60.261,0.0026553754898595017
60.286,0.0005736072114661539
60.326,0.0038032835175592083
60.369,-0.0018836416587100224
60.412,-0.004505383561256071
60.445,-0.007436001927823899
60.526,-0.010740587405589253
60.572,-0.014254948146519286
60.593,-0.017640435945822652
60.631,-0.013404888684863003
60.661,-0.020629786126725502
60.716,-0.023452288366972773
60.768,-0.025995682886513105
60.813,-0.028238864827727195
60.845,-0.0302279621984618
60.869,-0.0302279621984618
60.896,-0.031921724225959736
60.94,-0.033752997618961
60.967,-0.033752997618961
61.002,-0.03579231374391778
61.039,-0.03770964915420638
61.065,-0.03770964915420638
61.103,-0.03926521143065198
61.163,-0.04052677035074703
61.201,-0.03297175453828327
61.248,-0.04226791092327886
61.29,-0.04226791092327886
61.324,-0.04329609406187096
61.373,-0.04361113742918077
61.405,-0.043384360994788373
61.481,-0.04247965680919341
61.507,-0.041473953687281906
61.559,-0.04001156113675419
61.612,-0.038154939330083515
61.658,-0.03592912732703191
61.7,-0.03592912732703191
61.749,-0.03366326550393728
61.766,-0.031540858468631416
61.828,-0.029556396854745426
61.859,-0.02770696196559319
61.889,-0.02770696196559319
61.918,-0.026022180490206992
61.952,-0.026022180490206992
61.987,-0.024331665189612384
62.016,-0.02235496263554637
62.049,-0.02235496263554637
62.079,-0.020129233220484544
62.101,-0.020129233220484544
62.179,-0.015319510452456164
62.221,-0.015319510452456164
62.26,-0.012767247273496984
62.296,-0.010251505233098257
62.357,-0.007757398938898152
62.396,-0.0055294369668486
62.413,-0.0055294369668486
62.488,-0.003419751030996121
62.519,0.0015102953642003314
62.58,-0.0029479674221364327
62.616,-0.0029479674221364327
62.643,-0.0029271387718718955
62.703,-0.0029724588812718444
62.744,-0.002906244423885429
62.767,-0.002906244423885429
62.795,-0.0026381194382807394
62.828,-0.002196457739753299
62.884,-0.001687187277597868
62.911,-0.001687187277597868
62.941,-0.0010729431117613153
62.994,-0.0003071030367265415
63.024,-0.0003071030367265415
63.082,0.0013190985373006114
63.126,0.0013190985373006114
63.168,0.0019448588397903421
63.193,0.0025338342433132155
63.219,0.0025338342433132155
63.239,0.0030260959011894073
63.269,0.0030260959011894073
63.306,0.003288287188840222
63.357,0.003383831760471523
63.371,0.003383831760471523
63.4,0.003271983263165801
63.431,0.003271983263165801
63.475,0.0026971534165474154
63.522,0.0019004534727509181
63.557,0.0008789597391478665
63.601,-7.086825943458663e-05
63.626,-7.086825943458663e-05
63.632,-7.086825943458663e-05
63.713,-0.0021957820657774185
63.725,-0.0021957820657774185
63.752,-0.003450755628055191
63.79,-0.003450755628055191
63.872,-0.00560896379282827
63.922,-0.006626931029247718
63.959,-0.008015753906950973
63.982,-0.008015753906950973
64.018,-0.009229936701331543
64.07,-0.010128224554670329
64.127,-0.010956613284046401
64.162,-0.011428154559787629
64.181,-0.011428154559787629
64.24,-0.011461007368466003
64.281,-0.01135825881268282
64.344,-0.010976748099722489
64.372,-0.010324528104706854
64.389,-0.010324528104706854
64.464,-0.00833406338238074
64.501,-0.00833406338238074
64.542,-0.007207124187323277
64.576,-0.006116787918024613
64.604,-0.006116787918024613
64.64,-0.0050051919066489425
64.699,-0.004122326820636957
64.721,-0.003392168368237858
64.776,-0.0025294363829724276
64.801,-0.0025294363829724276
64.832,-0.0016754148970044014
64.869,-0.0006864783085167581
64.908,-0.0006864783085167581
64.942,0.0004972971026919737
64.977,0.0016651630695534436
65.009,0.0016651630695534436
65.035,0.002741591243409225
65.059,0.002741591243409225
65.109,0.0036770259555822804
65.163,0.004398196446356195
65.225,0.006198536871231397
65.251,0.006198536871231397
65.298,0.0068462114930740725
65.335,0.00701142621687989
65.348,0.00701142621687989
65.389,0.006812760993280875
65.412,0.006812760993280875
65.479,0.0066333901068516
65.543,0.006757936706081935
65.57,0.006757936706081935
65.652,0.007304655477360811
65.69,0.0072934381258376035
65.712,0.0072934381258376035
65.753,0.0072823998893651876
65.788,0.007299315088115321
65.823,0.007299315088115321
65.894,0.007432753971420958
65.941,0.0073298000808161845
65.964,0.0073298000808161845
65.987,0.013770561096839273
66.003,0.0074384972675698435
66.027,0.0074384972675698435
66.06,0.007250220229807702
66.08,0.007250220229807702
66.1,0.006835686438063426
66.158,0.006174225572424419
66.196,0.005678653194517658
66.228,0.005678653194517658
66.286,0.005425218352229422
66.349,0.0051043586020824705
66.398,0.004774750055283938
66.438,0.004774750055283938
66.485,0.0043057329654310195
66.511,0.003410199844471329
66.551,0.0018022790101781538
66.569,0.0018022790101781538
66.605,-8.162166543002058e-05
66.618,-8.162166543002058e-05
66.663,-0.0023349951308984096
66.712,0.0038001060225463235
66.745,-0.004493952444114324
66.785,-0.007144005026833433
66.818,-0.010314030872725866
66.861,-0.013382370253362641
66.932,-0.016377746923646352
66.967,-0.019466604620170802
67.004,-0.019466604620170802
67.03,-0.022496939680355155
67.059,-0.025586450283346718
67.091,-0.025586450283346718
67.128,-0.028527685928438906
67.153,-0.028527685928438906
67.189,-0.03128131726473704
67.224,-0.03390253285757838
67.238,-0.03390253285757838
67.257,-0.03390253285757838
67.294,-0.0363738821245132
67.334,-0.03853918786977184
67.364,-0.040547482206938934
67.382,-0.040547482206938934
67.401,-0.040547482206938934
67.425,-0.042204905808881144
67.452,-0.042204905808881144
67.487,-0.043528024076948224
67.521,-0.04444205344436325
67.551,-0.04444205344436325
67.601,-0.04492870787547876
67.651,-0.04523535241265808
67.709,-0.045943540245651615
67.755,-0.04622001590431157
67.819,-0.045668733307952625
67.841,-0.044666057150700045
67.855,-0.044666057150700045
67.866,-0.044666057150700045
67.905,-0.04267058507118415
67.938,-0.04023339302955309
67.976,-0.03049094780224193
68.02,-0.037595956963401456
68.045,-0.03541159631017399
68.088,-0.03313681149713821
68.124,-0.03313681149713821
68.151,-0.030846247063699206
68.192,-0.028235183407290254
68.216,-0.028235183407290254
68.286,-0.021909293233623117
68.337,-0.018179270559310012
68.371,-0.018179270559310012
68.4,-0.01445879801972616
68.439,-0.010862179701015773
68.458,-0.010862179701015773
68.515,-0.007620397589004124
68.555,-0.004609804954674335
68.595,-0.0020818598453593573
68.625,-0.0020818598453593573
68.655,-0.0004715091142215577
68.706,0.0005931954256199745
68.737,0.0005931954256199745
68.774,0.0014794277132930134
68.829,0.0017530633585254307
68.865,0.00190195044141106
68.905,0.0021136122060667617
68.932,0.0021136122060667617
68.971,0.002272654035149202
69.031,0.002311734301234658
69.094,0.0023403090435447638
69.145,0.0023089029066776234
69.258,0.0022429214825674393
69.298,0.0022429214825674393
69.351,0.002232717662068673
69.404,0.010727986325277605
69.445,0.002548711816399596
69.482,0.0024971735574830234
69.513,0.002740756082113549
69.551,0.002740756082113549
69.589,0.0033526516049233734
69.629,0.0040481907401153094
69.656,0.0040481907401153094
69.703,0.004726473054886604
69.722,0.005414764157908536
69.751,0.005414764157908536
69.796,0.005131127843161387
69.86,0.004692989776147627
69.901,0.004032683650994073
69.935,0.0032046107582743844
69.951,0.0032046107582743844
69.978,0.0025599831079787805
70.005,0.0025599831079787805
70.034,0.002062727305982115
70.068,0.013468265386319622
70.085,0.0013652414923450706
70.13,-8.885349518727992e-05
70.165,-8.885349518727992e-05
70.212,-0.0014703298890754724
70.248,-0.0027841553872876013
70.3,-0.004125515797718915
70.343,-0.0053412072586160875
70.373,0.00846913219809231
70.405,-0.006638316409384171
70.442,-0.007807996187851884
70.479,-0.00884562503334374
70.5,-0.00884562503334374
70.519,-0.00884562503334374
70.555,-0.009194503332699444
70.588,-0.009480917127992594
70.616,-0.009480917127992594
70.638,-0.009569224548285682
70.679,0.007301898310749344
70.736,-0.009412373934870821
70.783,-0.010676281706476054
70.802,-0.010676281706476054
70.833,-0.01117116159495879
70.854,-0.01117116159495879
70.905,-0.011087325476492271
70.974,-0.010144132625052205
71.058,-0.007022595643487506
71.079,-0.007022595643487506
71.103,-0.005934252521044847
71.157,-0.004496206953108928
71.194,-0.002986360680050648
71.233,-0.002986360680050648
71.274,-0.0015918828504384308
71.304,-0.0006540691143963606
71.354,0.00028064904145530534
71.39,0.00028064904145530534
71.414,0.001684092404483195
71.431,0.001684092404483195
71.449,0.003073806138833568
71.481,0.003073806138833568
71.522,0.004231728783832267
71.577,0.005302944176958313
71.626,0.00645367928392826
71.646,0.00645367928392826
71.694,0.007230616025062808
71.713,0.007790200317690399
71.747,0.007790200317690399
71.788,0.008196241207650168
71.826,0.008460234042153125
71.864,0.00880143362584107
71.91,0.009047017406060398
71.93,0.009047017406060398
71.964,0.009146435854107793
71.993,0.009146435854107793
72.037,0.00910739618501566
72.077,0.008901580519056651
72.121,0.008778593822133196
72.147,0.008778593822133196
72.188,0.008578927841357498
72.212,0.00816875295717523
72.237,0.00816875295717523
72.294,0.007482734737897623
72.317,0.007084188582777706
72.341,0.007084188582777706
72.358,0.007084188582777706
72.372,0.007105207010153158
72.389,0.007105207010153158
72.436,0.007229574276649942
72.47,0.007406879958465673
72.511,0.007406879958465673
72.54,0.007519357309081265
72.569,0.007198082747596146
72.593,0.007198082747596146
72.625,0.00668588652624269
72.676,0.005825160566481635
72.711,0.005825160566481635
72.744,0.004506060402348133
72.762,0.004506060402348133
72.791,0.002833376942955823
72.823,0.001224041752460714
72.861,0.001224041752460714
72.902,-0.00033129499045569943
72.948,-0.002482793486565882
72.985,-0.004468366147448055
73.0,-0.004468366147448055
73.024,-0.004468366147448055
73.047,-0.006181790081283722
73.088,-0.007840186109590697
73.115,-0.007840186109590697
73.178,-0.000703360335933656
73.23,-0.002544187361543049
73.244,-0.013894884153983433
73.267,-0.013894884153983433
73.291,-0.01733707583080424
73.308,-0.01733707583080424
73.357,-0.020598608482773173
73.402,-0.024064031007570374
73.449,-0.027845811235480245
73.512,-0.03182593770778963
73.561,-0.03566684359832806
73.616,-0.03960925454823361
73.648,-0.04350188904359209
73.68,-0.04350188904359209
73.699,-0.04696065983074327
73.717,-0.04696065983074327
73.772,-0.049648598223333895
73.799,-0.05159438254976845
73.812,-0.05159438254976845
73.866,-0.052278123110470975
73.911,-0.05217026649821843
73.939,-0.05217026649821843
73.99,-0.051325751958006816
74.034,-0.04983863192475502
74.057,-0.04794412378589463
74.078,-0.04794412378589463
74.102,-0.045875960961194284
74.129,-0.045875960961194284
74.186,-0.04363947958258807
74.224,-0.04160120077785301
74.266,-0.040103261322022465
74.304,-0.038486743619864594
74.356,-0.036151295160720576
74.397,-0.036151295160720576
74.439,-0.03330428019005405
74.469,-0.029748770073386055
74.508,-0.0253941595644549
74.527,-0.0253941595644549
74.55,-0.0253941595644549
74.573,-0.020672353722718917
74.6,-0.020672353722718917
74.62,-0.01623136359818611
74.644,-0.01623136359818611
74.693,-0.011929278045010872
74.737,-0.007777992954344448
74.774,-0.0038773122272934835
74.806,-0.0038773122272934835
74.851,-0.0005804165855907151
74.889,0.002124084457120645
74.922,0.004106882626781605
74.955,0.004106882626781605
74.979,0.0054295133217303615
75.004,0.0054295133217303615
75.024,0.0058009910372103235
75.051,0.0058009910372103235
75.088,0.005809821952837524
75.127,0.005596287540295286
75.174,0.0053338376730796
75.212,0.0053338376730796
75.25,0.004861873485543455
75.293,0.0042269391579470295
75.312,0.0042269391579470295
75.35,0.0036791586181683655
75.393,0.0031879090701751878
75.422,0.0031879090701751878
75.444,0.00234236715083469
75.468,0.011517305010958268
75.492,0.0011885876421686703
75.519,0.0011885876421686703
75.558,6.301512738815518e-05
75.64,-0.0015810352967622343
75.7,-0.0018818280163279688
75.751,-0.0015767906547887733
75.811,-0.000743147105128017
75.84,0.00043058258977524133
75.919,0.002079131584197036
75.975,0.004077792706031147
76.042,0.007724997499018116
76.096,0.009429977262240818
76.123,0.009429977262240818
76.167,0.010571762271021079
76.194,0.01115001414691097
76.238,0.01115001414691097
76.28,0.011357684371259502
76.32,0.010668301622627219
76.361,0.009814324730977653
76.394,0.008659880598049341
76.427,0.008659880598049341
76.469,0.007272712632524048
76.482,0.007272712632524048
76.516,0.005527242448831515
76.56,0.003589963957053577
76.577,0.003589963957053577
76.601,0.0017570135276621102
76.648,5.862247083499028e-05
76.711,-0.001699963894745249
76.756,-0.0033869746760335495
76.807,-0.004897376206675297
76.863,-0.0061801157332683765
76.889,-0.0061801157332683765
76.928,-0.007213266924213535
76.959,-0.008055514868873459
76.996,-0.008055514868873459
77.033,-0.008626931026208151
77.057,-0.008987164515775081
77.097,-0.008987164515775081
77.151,-0.009126874349403735
77.223,-0.008974046632695298
77.246,-0.008974046632695298
77.265,-0.008963114866847643
77.295,-0.008963114866847643
77.344,-0.008676548028570874
77.387,-0.008038104271963054
77.424,-0.007311271524291563
77.476,-0.007079624705276899
77.522,-0.006199619974537107
77.555,-0.006199619974537107
77.599,-0.004898782191515849
77.654,-0.0032428054476878465
77.73,0.00014750171250543787
77.76,0.00014750171250543787
77.789,0.0018278583929927095
77.822,0.014296546763426399
77.857,0.0033114630963879677
77.895,0.004817039956645175
77.935,0.0064964715291315756
77.952,0.0064964715291315756
78.025,0.009953632090006437
78.077,0.011382454670130215
78.107,0.011382454670130215
78.136,0.011984695637584863
78.155,0.011984695637584863
78.192,0.011884122478562631
78.212,0.011884122478562631
78.24,0.011452194695323215
78.281,0.010681571899795905
78.311,0.010681571899795905
78.344,0.009899213508402838
78.366,0.009899213508402838
78.381,0.008768603028990185
78.407,0.008768603028990185
78.424,0.008768603028990185
78.474,0.007652469504908943
78.5,0.006523089552493921
78.521,0.006523089552493921
78.544,0.005320480356662216
78.582,0.005320480356662216
78.64,0.0034488859734098654
78.665,0.0034488859734098654
78.693,0.0030487749212273485
78.735,0.0030487749212273485
78.765,0.0032272832839401744
78.804,0.0037522753780621088
78.819,0.0037522753780621088
78.854,0.004396983945831323
78.905,0.00511658468797016
78.915,0.00511658468797016
78.956,0.005743665498813222
78.994,0.014954231877279511
79.031,0.006217977867903457
79.057,0.006228391539754519
79.075,0.006228391539754519
79.122,0.005768821368800303
79.184,0.005049134459617299
79.218,0.0035442198264057367
79.233,0.0035442198264057367
79.303,-0.001919849112291594
79.365,-0.0051438519939774885
79.422,-0.007844783611238082
79.443,-0.007844783611238082
79.475,-0.010210133872790905
79.51,-0.012717747370404098
79.553,-0.002793552723600712
79.602,-0.015135704968392893
79.659,-0.02104035304773122
79.709,-0.024711854371244346
79.772,-0.028314432379850984
79.823,-0.0321624440389181
79.899,-0.03618601588185344
79.935,-0.04003782308254644
79.97,-0.044117536536036006
80.004,-0.044117536536036006
80.042,-0.04813747225906351
80.069,-0.051553289521863555
80.094,-0.051553289521863555
80.142,-0.054127759439375644
80.186,-0.05601992907849951
80.206,-0.05601992907849951
80.245,-0.05708894175875878
80.284,-0.0574249611507347
80.337,-0.05711922291101468
80.377,-0.05566962553953214
80.439,-0.0532768323012629
80.468,-0.0532768323012629
80.504,-0.050258575071169265
80.527,-0.04645019576971787
80.553,-0.04645019576971787
80.582,-0.04204307805150442
80.608,-0.04204307805150442
80.631,-0.037361432818518114
80.653,-0.037361432818518114
80.704,-0.032531203397165864
80.75,-0.027896652103565067
80.769,-0.027896652103565067
80.798,-0.02334017130586208
80.84,-0.01858062007099992
80.875,-0.01858062007099992
80.929,-0.014144671299565648
80.962,-0.00987323770091253
81.0,-0.005707507174137483
81.029,-0.005707507174137483
81.081,0.0014002194917264177
81.174,0.004682435006618135
81.202,0.00710282062139278
81.221,0.00710282062139278
81.271,0.008848137372518217
81.307,0.010003894125746093
81.326,0.010003894125746093
81.378,0.010629479140182418
81.408,0.010655583202783703
81.472,0.010124229404210539
81.526,0.009563751641839424
81.567,0.008772042026217619
81.606,0.00778021163878595
81.638,0.00778021163878595
81.67,0.0067486554853788405
81.703,0.0055279415561244605
81.734,0.0055279415561244605
81.758,0.004479143062331659
81.781,0.004479143062331659
81.808,0.0036103445298394377
81.841,0.0036103445298394377
81.882,0.0031156936040650507
81.911,0.0026021359727890214
81.939,0.0026021359727890214
81.967,0.002229517731885622
82.032,0.002092996486992682
82.067,0.0023293359765217403
82.106,0.0029763290099591444
82.144,0.0029763290099591444
82.189,0.003808618369827599
82.226,0.004335006673692909
82.263,0.005113797657813279
82.3,0.005113797657813279
82.352,0.006120706242374929
82.392,0.007344606240883955
82.423,0.008683307637884496
82.465,0.010037235195478722
82.496,0.010037235195478722
82.532,0.011447699493538188
82.555,0.011447699493538188
82.616,0.012814229265203814
82.681,0.012983710159297779
82.749,0.012536429397765225
82.81,0.011673750426561824
82.883,0.007642310897047366
82.956,0.005006705468910688
83.026,7.265054767469081e-05
83.07,7.265054767469081e-05
83.123,-0.003606119211808423
83.167,-0.003606119211808423
83.198,-0.00496561313997379
83.215,-0.00496561313997379
83.285,-0.007225300802607304
83.322,-0.007225300802607304
83.369,-0.0076819813742114995
83.402,-0.008182631014431951
83.422,-0.008182631014431951
83.471,-0.008709150196029913
83.537,-0.009598326835494664
83.563,-0.009598326835494664
83.609,-0.009754590223244541
83.658,-0.009898795369261748
83.717,-0.010239921212885417
83.753,-0.010242668600352722
83.791,-0.009702345716058769
83.831,-0.009702345716058769
83.888,0.006744398828867126
83.919,-0.007683431530054019
83.965,-0.006267076404038008
84.016,-0.0047587659381433944
84.052,-0.002935484013898204
84.08,-0.002935484013898204
84.13,-0.0011726304682584399
84.196,0.0031661305374655058
84.233,0.0031661305374655058
84.264,0.005947707834067728
84.303,0.008429758916314256
84.349,0.010442874339313235
84.386,0.010442874339313235
84.431,0.011987393769037347
84.466,0.012757556668288927
84.486,0.012757556668288927
84.514,0.013026061799665811
84.541,0.013026061799665811
84.583,0.013050645349768075
84.611,0.012840236867690535
84.657,0.012487767623080792
84.748,0.011876324524659587
84.791,0.011152521669663962
84.825,0.010227793246418315
84.866,0.009062953540629692
84.908,0.017843495069260307
84.967,0.006360571361863521
84.982,0.006360571361863521
85.007,0.006360571361863521
85.045,0.004618364604390912
85.083,0.003093488490931051
85.141,0.0019251205536612304
85.201,0.001218909088144926
85.248,0.0009647143661641877
85.31,0.001199760684547968
85.338,0.0015752409552938218
85.414,0.0016671205356395546
85.451,0.0017321698309142874
85.487,0.0018751491693507205
85.516,0.0018751491693507205
85.595,0.0019732975127020325
85.625,0.0011318902526777919
85.634,0.0011318902526777919
85.664,0.0011318902526777919
85.683,-0.0006867119025448787
85.71,-0.0006867119025448787
85.737,-0.0028783528622033927
85.786,-0.0053130790074780165
85.831,-0.007893695348739627
85.894,-0.011040838401235487
85.943,-0.015484871758585594
85.988,-0.019737815565308736
86.03,-0.008640243949185056
86.069,-0.024167019496324382
86.104,-0.029091466928340193
86.141,-0.03430544946585634
86.166,-0.03430544946585634
86.207,-0.039457769675577126
86.263,-0.04432670632167213
86.282,-0.04432670632167213
86.332,-0.04878868851929008
86.372,-0.052857230895899665
86.421,-0.056076201022180694
86.432,-0.056076201022180694
86.455,-0.05865145302261965
86.49,-0.06052003145684637
86.548,-0.06192966472767347
86.573,-0.06192966472767347
