time,dk,k,dxi,xi,out
3263.558,0.05,1.7579499999999781,0.0086607750050218,0.46049335775071676,-0.8477741755654762
3263.579,0.05,1.7589999999999872,0.00866254894008468,0.4606752712784602,-0.8485989893283374
3263.612,0.05,1.7606499999999825,0.007971196078678584,0.46093832074905583,-0.8486324568401952
3263.626,0,1.7606499999999825,-0.00619815989065989,0.4608515465105858,-0.8004854851523645
3263.675,0.05,1.7630999999999812,0.007295934284606041,0.46120904729053136,-0.8490815853796425
3263.727,0.05,1.7656999999999654,0.006834190114169767,0.461564425176466,-0.8501296562774827
3263.754,0.05,1.7670499999999676,0.007274883427819155,0.46176084702901743,-0.8518976298551888
3263.781,0.05,1.7683999999999698,0.007273718320296936,0.4619572374236658,-0.8528858840087927
3263.804,0.05,1.7695499999999769,0.007699916910663305,0.46213433551261207,-0.8545019181512267
3263.824,0.05,1.7705499999999759,0.007697518543977634,0.46228828588349147,-0.8552477803232186
3263.844,0.05,1.7715499999999749,0.008063825903654525,0.46244956240156443,-0.856660471172177
3263.861,0.05,1.7723999999999662,0.008061433214498863,0.46258660676620955,-0.8573059164001022
3263.879,0.05,1.7732999999999677,0.008061003285123037,0.462731704825342,-0.8579932945335396
3263.897,0.05,1.7741999999999691,0.008099030768442365,0.4628774873791742,-0.8587504128664456
3263.915,0.05,1.7750999999999706,0.00809806249922975,0.46302325250416054,-0.8594386088877123
3263.936,0.05,1.7761499999999797,0.008098448668757828,0.46319331992620594,-0.8602445407862457
3263.954,0.05,1.7770499999999811,0.008172277989305126,0.4633404209300137,-0.8610686626610673
3263.979,0.05,1.7782999999999631,0.008174475305554034,0.46354478281264955,-0.8620355958522166
3264.004,0.05,1.7795499999999678,0.00792615553349599,0.46374293670098765,-0.8625458799209096
3264.026,0.05,1.7806499999999643,0.007923391623408209,0.46391725131670214,-0.8633789034171258
3264.044,0.05,1.7815499999999658,0.007350672079302146,0.46404956341412984,-0.8630255677140142
3264.065,0.05,1.7825999999999749,0.0073509303643576425,0.46420393295178275,-0.8638038959949291
3264.086,0.05,1.7836499999999613,0.007349770464030633,0.4643582781315254,-0.8645799747840216
3264.102,0.05,1.7844499999999652,0.006527613211157978,0.46446271994290445,-0.8636818359938956
3264.116,0.05,1.7851499999999716,0.006526078869430979,0.4645540850470773,-0.8641764588678952
3264.14,0.05,1.7863499999999661,0.006529024635302095,0.4647107816383238,-0.8650347670187919
3264.168,0.05,1.7877499999999784,0.00558449268404392,0.46486714743347846,-0.8642932769917644
3264.186,0.05,1.7886499999999799,0.005580111733779397,0.46496758944468664,-0.8648935251850882
3264.206,0.05,1.7896499999999789,0.004591232236669892,0.46505941408942,-0.8637632499019477
3264.222,0.05,1.7904499999999828,0.004589450585585491,0.46513284529878973,-0.864270926931111
3264.234,0.05,1.7910499999999685,0.004587815913407637,0.46518789908974933,-0.864651189310877
3264.26,0.05,1.7923499999999832,0.003649908857589174,0.4652827967200477,-0.8637556746780719
3264.273,0.05,1.792999999999979,0.0036464550028712643,0.4653302006350847,-0.8641416535905994
3264.294,0.05,1.7940499999999655,0.0036476755601586963,0.465406801821847,-0.8647775252382636
3264.314,0.05,1.7950499999999645,0.0027922223753695076,0.4654626462693544,-0.8638140342741627
3264.339,0.05,1.7962999999999691,0.0027925086516158407,0.4655324589856451,-0.8645287623160797
3264.358,0,1.7962999999999691,0.0020887007474900137,0.46557214429984795,-0.8400591759585188
3264.373,0,1.7962999999999691,0.0020861397004315343,0.4656034363953542,-0.8401107855408454
3264.392,0,1.7962999999999691,0.0020841203002891977,0.46564303468105916,-0.8401782884929817
3264.407,0,1.7962999999999691,0.0015995028034529548,0.4656670272231115,-0.8393508678867033
3264.435,0,1.7962999999999691,0.0015979544717720094,0.46571176994832075,-0.8394284579757981
3264.492,0,1.7962999999999691,0.0018119223720484228,0.4658150495235279,-0.8399983296160094
3264.521,0.05,1.7977499999999689,0.002237596533966449,0.4658799398230129,-0.8648522979768957
3264.544,0.05,1.7988999999999529,0.0022362604254673965,0.4659313738127979,-0.8654833259218333
3264.567,0.05,1.80004999999996,0.0027387990189340493,0.4659943661902338,-0.8670428523442555
3264.587,0.05,1.801049999999959,0.0027377562200174154,0.46604912131463416,-0.8676110618494967
3264.61,0.05,1.802199999999966,0.0028141710197718385,0.46611384724808935,-0.868407766884728
3264.628,0.05,1.8030999999999675,0.002812773757517575,0.46616447717572473,-0.8689211050165002
3264.661,0.05,1.8047499999999628,0.0025144630461843634,0.4662474544562486,-0.8693104433353108
3264.684,0.05,1.8058999999999699,0.002512256301610879,0.46630523635118604,-0.869952771799231
3264.71,0,1.8058999999999699,0.0019140026800573394,0.4663550004208672,-0.8456469926999455
3264.729,0,1.8058999999999699,0.0019107567939194547,0.4663913047999513,-0.845706693032357
3264.749,0,1.8058999999999699,0.0019083888227794624,0.4664294725764069,-0.8457713439007765
3264.767,0,1.8058999999999699,0.0012121348484749118,0.46645129100367944,-0.8445533807463914
3264.787,0,1.8058999999999699,0.0012107117307297557,0.46647550523829406,-0.844594539224346
3264.8,0,1.8058999999999699,0.0012091323452619134,0.46649122395878295,-0.8446200734494606
3264.824,0,1.8058999999999699,0.000792550989407334,0.4665102451825286,-0.8439021196068851
3264.85,0,1.8058999999999699,0.0007913103206501934,0.46653081925086537,-0.8439370337931859
3264.868,0,1.8058999999999699,0.0006019789865671748,0.46654165487262356,-0.8436146883862985
3264.885,0,1.8058999999999699,0.0006012722277613616,0.4665518765004957,-0.8436318712883453
3264.906,0,1.8058999999999699,0.0006006055170114308,0.46656448921635274,-0.8436534445789683
3264.928,0,1.8058999999999699,0.00062764040186389,0.46657829730519373,-0.8437272029051612
3264.948,0,1.8058999999999699,0.0006267397624176625,0.46659083210044205,-0.8437482130271242
3264.962,0,1.8058999999999699,0.0009223465469882648,0.4666037449521,-0.8443053686381894
3265.001,0,1.8058999999999699,0.0009215042998315185,0.4666396836197936,-0.8443687492640368
3265.018,0,1.8058999999999699,0.0013495334549202113,0.466662625688527,-0.8451831581971373
3265.033,0,1.8058999999999699,0.0013480370471032187,0.4666828462442334,-0.8452169721358107
3265.048,0,1.8058999999999699,0.00134671815132383,0.4667030470165031,-0.8452510709165646
3265.073,0.05,1.8071499999999745,0.0022175251596003942,0.46675848514549334,-0.8708479212801129
3265.088,0.05,1.807899999999991,0.0022157421746393335,0.46679172127811364,-0.8712581792401335
3265.128,0.05,1.809899999999989,0.003382690086988372,0.4669270288815931,-0.87455991180531
3265.157,0.05,1.8113499999999887,0.0033792334825914665,0.46702502665258827,-0.875418007928482
3265.181,0.05,1.8125499999999832,0.003973321880780085,0.46712038637772657,-0.8772369202228347
3265.198,0.05,1.8133999999999746,0.003970777697970799,0.46718788959859137,-0.8777585217555035
3265.22,0.05,1.8144999999999711,0.0035679946158289322,0.4672663854801393,-0.8776923019581278
3265.244,0.05,1.8156999999999883,0.003567539834018025,0.46735200643615693,-0.878416220484559
3265.265,0,1.8156999999999883,-0.012394733014498673,0.4670917170428558,-0.8255933139002827
3265.291,0.05,1.817000000000003,0.0026170808631293093,0.4671597611452979,-0.8769425099865785
3265.304,0.05,1.8176499999999989,0.0026144574757113958,0.4671937490924819,-0.8773065741233002
3265.33,0,1.8176499999999989,0.0014495306488081082,0.46723143688935065,-0.8518979606457338
3265.347,0,1.8176499999999989,0.0014470403511068189,0.4672560365753199,-0.851938147775319
3265.37,0,1.8176499999999989,0.0007715261818511487,0.4672737816775022,-0.8507425538305532
3265.385,0,1.8176499999999989,0.0007703536381939084,0.4672853369820754,-0.850761426055932
3265.404,0,1.8176499999999989,0.0007695900979817663,0.46729995919393685,-0.8507866162704553
3265.417,0,1.8176499999999989,0.0007686239056433517,0.4673099513047102,-0.8508030222310986
3265.437,0,1.8176499999999989,0.0003271665862679694,0.46731649463643554,-0.8500125008214465
3265.462,0,1.8176499999999989,0.0003267342223383097,0.46732466299199404,-0.8500265621466307
3265.482,0,1.8176499999999989,0.00010425032650406649,0.46732674799852414,-0.8496259541054869
3265.504,0,1.8176499999999989,0.00010411255546408896,0.4673290384747444,-0.8496298669700579
3265.522,0,1.8176499999999989,-9.803035254174914e-06,0.4673288620201098,-0.8494224875638223
3265.54,0,1.8176499999999989,-9.791375655913348e-06,0.46732868577534803,-0.8494221884055998
3265.563,0,1.8176499999999989,-9.779729925422241e-06,0.46732846084155977,-0.8494218007225616
3265.588,0,1.8176499999999989,-0.00013001767003162774,0.467325210399809,-0.8491973420652794
3265.602,0,1.8176499999999989,-0.000129802890493087,0.4673233931593421,-0.8491944293521729
3265.627,0,1.8176499999999989,-0.0003348977647934389,0.46731502071522224,-0.8488064204808463
3265.657,0,1.8176499999999989,-0.00033434453854838827,0.4673049903790657,-0.8487891944120157
3265.685,0,1.8176499999999989,-0.0006248109226816964,0.4672874956732307,-0.8482294289368348
3265.711,0,1.8176499999999989,-0.0006236549244715227,0.4672712806451945,-0.8482020568912717
3265.732,0,1.8176499999999989,-0.0010126760580610392,0.4672500144479751,-0.8474562981244268
3265.778,0,1.8176499999999989,-0.00147969656080481,0.4671819484061783,-0.8464836980667426
3265.823,0,1.8176499999999989,-0.0014751989588883943,0.46711556445302826,-0.8463712103404228
3265.845,0,1.8176499999999989,-0.002077636679597979,0.46706985644607724,-0.8451931082585404
3265.867,0,1.8176499999999989,-0.002074616430230867,0.4670242148846113,-0.8451156376306042
3265.89,0,1.8176499999999989,-0.002792348993461567,0.46695999085776263,-0.8436943142346464
3265.914,0,1.8176499999999989,-0.0027881052604838644,0.4668930763315101,-0.8435804006672503
3265.936,0,1.8176499999999989,-0.0035663393585528454,0.4668146168656222,-0.8420232316107241
3265.95,0,1.8176499999999989,-0.003561154990036279,0.4667647606957629,-0.8419420339110134
3265.969,0,1.8176499999999989,-0.003557860642382365,0.46669716134355677,-0.8418251499194891
3265.99,0,1.8176499999999989,-0.004347263339010156,0.4666058688134387,-0.8402243542405945
3266.009,0,1.8176499999999989,-0.004341230999717686,0.46652338542444305,-0.8400853929901015
3266.034,0,1.8176499999999989,-0.0046567298401936396,0.46640696717843777,-0.8393003188978589
3266.059,0,1.8176499999999989,-0.004649037268207414,0.4662907412467322,-0.839103043236565
3266.078,0,1.8176499999999989,-0.004641357403779025,0.4662025554560614,-0.8389567116397304
3266.109,0,1.8176499999999989,-0.004939445197604007,0.4660494326549359,-0.8381365687018189
3266.139,0,1.8176499999999989,-0.005360907116912259,0.4658886054414275,-0.8370781708595547
3266.169,0,1.8176499999999989,-0.0053502801322280755,0.465728097037462,-0.836805738897798
3266.19,0,1.8176499999999989,-0.0059109096214806835,0.4656039679354098,-0.8355610874443127
3266.208,0,1.8176499999999989,-0.005902707539024651,0.46549771919970717,-0.8353828729450391
3266.229,0,1.8176499999999989,-0.005895686938080354,0.46537390977400905,-0.8351705917377252
3266.251,0,1.8176499999999989,-0.006648454425004132,0.4652276437766564,-0.8335364635250302
3266.275,0,1.8176499999999989,-0.00663878960224326,0.4650683128262033,-0.8332644228880305
3266.291,0,1.8176499999999989,-0.00747277589205411,0.4649487484119299,-0.8315312014507517
3266.309,0,1.8176499999999989,-0.0074648754306114295,0.4648143806541787,-0.8313013281696165
3266.331,0,1.8176499999999989,-0.007455996808191004,0.4646503487243989,-0.8310193137604949
3266.35,0,1.8176499999999989,-0.007978774341775637,0.46449875201190693,-0.8297935374121137
3266.363,0,1.8176499999999989,-0.007968757281188184,0.4643951581672521,-0.8296234475705536
3266.382,0,1.8176499999999989,-0.007961912107560492,0.46424388183720655,-0.8293609222790906
3266.402,0,1.8176499999999989,-0.008566895804237086,0.46407254392112196,-0.8279498412996552
3266.418,0,1.8176499999999989,-0.008555574303538725,0.4639356547322647,-0.8277216031912733
3266.439,0,1.8176499999999989,-0.009272298289158582,0.4637409364681949,-0.8260649201861249
3266.465,0,1.8176499999999989,-0.009259431884494471,0.4635001912391953,-0.8256507162410714
3266.485,0,1.8176499999999989,-0.009243524154667171,0.46331532075610216,-0.8253436010925977
3266.505,0,1.8176499999999989,-0.010006426044087424,0.4631151922352206,-0.8235931488673127
3266.53,0,1.8176499999999989,-0.009993202145719218,0.4628653621815767,-0.8231630816891758
3266.557,0,1.8176499999999989,-0.01062273803145603,0.46257854825473177,-0.8214974784523367
3266.6,0,1.8176499999999989,-0.011142561636296183,0.4620994181043697,-0.8196817301591933
3266.619,0,1.8176499999999989,-0.011110902138761196,0.4618883109637306,-0.8193555571507052
3266.648,0,1.8176499999999989,-0.011655562941398407,0.4615502996384301,-0.8177511681573592
3266.665,0,1.8176499999999989,-0.011633228156764078,0.4613525347597671,-0.8174322976469479
3266.683,0,1.8176499999999989,-0.011620160440854725,0.4611433718718314,-0.8170758652575143
3266.705,0,1.8176499999999989,-0.0122079071040094,0.460874797915544,-0.8155193740835853
3266.724,0,1.8176499999999989,-0.012190160534521719,0.46064318486538525,-0.8151306396749936
3266.741,0,1.8176499999999989,-0.012174856231953763,0.4604362123094442,-0.81478225387425
3266.774,0,1.8176499999999989,-0.012749743047142749,0.4600154707888897,-0.8129725500297859
3266.789,0,1.8176499999999989,-0.01272194169687749,0.4598246416634324,-0.8126762225942081
3266.818,0,1.8176499999999989,-0.013291750816787668,0.45943918088974556,-0.8109398762721114
3266.837,0,1.8176499999999989,-0.013266280713507482,0.4591871215561919,-0.8105280163577049
3266.856,0,1.8176499999999989,-0.013713593541444496,0.45892656327890125,-0.8092413544432877
3266.879,0,1.8176499999999989,-0.013696376624221964,0.45861154661654846,-0.8087000587365518
3266.928,0,1.8176499999999989,-0.014096694199707856,0.4579208086007631,-0.8067169015410777
3266.952,0,1.8176499999999989,-0.014485940970741988,0.45757314601746035,-0.8053774582531671
3266.97,0,1.8176499999999989,-0.014462968459638766,0.45731281258519296,-0.8049460191748131
3266.986,0,1.8176499999999989,-0.01444576639950768,0.4570816803227997,-0.8045571689426713
3267.013,0,1.8176499999999989,-0.01489177721995193,0.4566796023378604,-0.8030156403255659
3267.035,0,1.8176499999999989,-0.014865209100697822,0.4563525677376461,-0.8024694974264486
3267.057,0,1.8176499999999989,-0.015288812789827556,0.4560162138562709,-0.8010881605484202
3267.079,0,1.8176499999999989,-0.01526658752416595,0.4556803489307333,-0.8005180734206466
3267.102,0,1.8176499999999989,-0.030226332446046295,0.4549851432844838,-0.7720628525204855
3267.127,0,1.8176499999999989,-0.015620748478820284,0.4545946245725119,-0.7979008658816981
3267.151,0,1.8176499999999989,-0.01559494416199802,0.4542203459126257,-0.797267461492028
3267.169,0,1.8176499999999989,-0.015755027552546475,0.45393675541667944,-0.7964610176522408
3267.186,0,1.8176499999999989,-0.015736288734710502,0.45366923850818497,-0.7960088261557554
3267.202,0,1.8176499999999989,-0.015718612011802024,0.45341774071599494,-0.7955838212891758
3267.215,0,1.8176499999999989,-0.015666379128698754,0.45321407778732314,-0.7953085744668481
3267.233,0,1.8176499999999989,-0.01565292168715937,0.4529323251969538,-0.7948209077895774
3267.25,0,1.8176499999999989,-0.01563430431266617,0.4526665420236412,-0.7943716468753533
3267.264,0,1.8176499999999989,-0.015612271502550708,0.4524479702226035,-0.7940144077785035
3267.279,0,1.8176499999999989,-0.015597828926998032,0.4522140027887005,-0.793615388419723
3267.312,0,1.8176499999999989,-0.015644008106686574,0.45169775052118133,-0.7925930848997058
3267.331,0,1.8176499999999989,-0.015609895689885828,0.45140116250306983,-0.7921159961229834
3267.355,0,1.8176499999999989,-0.015590298034381968,0.4510269953502464,-0.7914715128761804
3267.377,0,1.8176499999999989,-0.015646981707109604,0.45068276175269095,-0.7907427855998505
3267.396,0,1.8176499999999989,-0.015624235773202022,0.4503859012729965,-0.7902445412957009
3267.435,0,1.8176499999999989,-0.015713697552950177,0.44977306706843523,-0.7889680129998209
3267.456,0,1.8176499999999989,-0.01567320328855458,0.44944392979937264,-0.788443361042388
3267.479,0,1.8176499999999989,-0.01576381637940692,0.44908136202265125,-0.7876196368384426
3267.489,0,1.8176499999999989,-0.01573985897738431,0.448923963432874,-0.7873770874635203
3267.507,0,1.8176499999999989,-0.015729458545974812,0.448640833179046,-0.7868813601018014
3267.527,0,1.8176499999999989,-0.015849714393191074,0.44832383889118244,-0.7860865923937735
3267.543,0,1.8176499999999989,-0.015828768351979435,0.4480705785975495,-0.7856643263928599
3267.56,0,1.8176499999999989,-0.015812033663845277,0.4478017740252669,-0.7852061515679375
3267.583,0,1.8176499999999989,-0.015939047311875492,0.4474351759370916,-0.7843089381956235
3267.603,0,1.8176499999999989,-0.015914823598840222,0.447116879465115,-0.7837744168453339
3267.628,0,1.8176499999999989,-0.016063758818088077,0.44671528549466133,-0.7827737474636729
3267.646,0,1.8176499999999989,-0.01603722268107387,0.4464266154864015,-0.7822972798326033
3267.666,0,1.8176499999999989,-0.016189404965756694,0.4461028273870866,-0.7814321322641298
3267.681,0,1.8176499999999989,-0.016168010009658916,0.4458603072369438,-0.781030204055174
3267.703,0,1.8176499999999989,-0.01615198499831319,0.445504963566982,-0.7804134414953403
3267.726,0,1.8176499999999989,-0.01631779272355083,0.44512965433433804,-0.7794298802568469
3267.748,0,1.8176499999999989,-0.016292993403957252,0.44477120847945206,-0.7788234276319727
3267.763,0,1.8176499999999989,-0.016269308366289273,0.4445271688539598,-0.7784229001154139
3267.783,0,1.8176499999999989,-0.016438270490212067,0.44419840344415584,-0.7775182056637354
3267.798,0,1.8176499999999989,-0.016416546648217543,0.44395215524443465,-0.7771100989649136
3267.809,0,1.8176499999999989,-0.016400275298426307,0.44377175221614507,-0.776811765019491
3267.824,0,1.8176499999999989,-0.01658079943488665,0.44352304022462385,-0.7760315639714653
3267.858,0,1.8176499999999989,-0.016564365285049624,0.44295985180493047,-0.775037756072861
3267.876,0,1.8176499999999989,-0.016701098294329114,0.44265923203563207,-0.7742428017948788
3267.888,0,1.8176499999999989,-0.01668123423267931,0.4424590572248447,-0.773915059961709
3267.896,0,1.8176499999999989,-0.01666800727561159,0.4423257131666354,-0.773696729112819
3267.924,0,1.8176499999999989,-0.016819554464071726,0.44185476564164483,-0.7725652515969152
3267.956,0,1.8176499999999989,-0.016788435650122575,0.4413175357008383,-0.771645318707183
3267.984,0,1.8176499999999989,-0.01687904767231632,0.4408449223660169,-0.7706215721370044
3268.006,0,1.8176499999999989,-0.016847818786600247,0.4404742703527128,-0.770004619689144
3268.024,0,1.8176499999999989,-0.01692413248578366,0.4401696359679682,-0.7693121894043923
3268.043,0,1.8176499999999989,-0.016904003150266775,0.43984845990810917,-0.7687649918258918
3268.064,0,1.8176499999999989,-0.016882780789979658,0.4394939215115241,-0.7681591399325148
3268.098,0,1.8176499999999989,-0.016920352441995263,0.4389186295284945,-0.7670451683462748
3268.115,0,1.8176499999999989,-0.016882338856114974,0.43863162976794345,-0.7665925986258846
3268.135,0,1.8176499999999989,-0.016949770533646786,0.43829263435726307,-0.7658538564289957
3268.155,0,1.8176499999999989,-0.016927370723572848,0.4379540869427919,-0.765279210735863
3268.177,0,1.8176499999999989,-0.017023013955320354,0.43757958063577596,-0.7644246434267297
3268.195,0,1.8176499999999989,-0.016998267690667944,0.4372736118173435,-0.7639134792518514
3268.225,0,1.8176499999999989,-0.0023652789725839875,0.43720265344816656,-0.7903821537155421
3268.253,0,1.8176499999999989,-0.017129004029376557,0.4367230413353398,-0.7626751019091836
3268.27,0,1.8176499999999989,-0.017097312685193114,0.43643238701969445,-0.7622043978641059
3268.291,0,1.8176499999999989,-0.01737272452264268,0.4360675598047157,-0.7610406673504595
3268.311,0,1.8176499999999989,-0.01734861782364954,0.43572058744824305,-0.760453810588142
3268.332,0,1.8176499999999989,-0.01771472753655803,0.43534857816998007,-0.7591121686038391
3268.36,0,1.8176499999999989,-0.017690146268150565,0.4348532540744675,-0.7582565229041516
3268.383,0,1.8176499999999989,-0.017888797666881475,0.4344418117281349,-0.7571475860084369
3268.404,0,1.8176499999999989,-0.017861610778434435,0.4340667179017844,-0.7565152129627567
3268.425,0,1.8176499999999989,-0.017836825692249068,0.4336921445622439,-0.7558794203440456
3268.451,0,1.8176499999999989,-0.017876702104990358,0.433227350307517,-0.7549621057053221
3268.471,0,1.8176499999999989,-0.017845989880867785,0.43287043050990004,-0.75436917450936
3268.489,0,1.8176499999999989,-0.01772046280205077,0.4325514621794626,-0.7540175660183521
3268.508,0,1.8176499999999989,-0.017699386321967867,0.43221517383934915,-0.7534446211809677
3268.528,0,1.8176499999999989,-0.01767716538707821,0.43186163053160787,-0.7528423930699538
3268.548,0,1.8176499999999989,-0.017430660196633394,0.43151301732767555,-0.7526567964392382
3268.572,0,1.8176499999999989,-0.017407624871341884,0.43109523433075736,-0.751939283333906
3268.589,0,1.8176499999999989,-0.01702838585759738,0.4308057517711812,-0.7521024291528252
3268.604,0,1.8176499999999989,-0.01700925770969352,0.430550612905538,-0.7516734442717262
3268.624,0,1.8176499999999989,-0.016992398891099433,0.43021076492771626,-0.751086363026456
3268.644,0,1.8176499999999989,-0.01658602244785578,0.42987904447875946,-0.7512220614944716
3268.673,0,1.8176499999999989,-0.016564103345649173,0.42939868548173565,-0.7503887782196572
3268.695,0,1.8176499999999989,-0.016154272729105298,0.42904329148168907,-0.7504877249356334
3268.713,0,1.8176499999999989,-0.01613078934894247,0.4287529372734077,-0.7500026471749037
3268.741,0,1.8176499999999989,-0.01579054308017673,0.428310802067166,-0.7498174487477005
3268.764,0,1.8176499999999989,-0.01576132809869088,0.42794829152089386,-0.7492116340643669
3268.792,0,1.8176499999999989,-0.015460948921728416,0.42751538495108865,-0.7489707456487662
3268.812,0,1.8176499999999989,-0.015432343741133392,0.4272067380762663,-0.7484617278632539
3268.837,0,1.8176499999999989,-0.015201649439410377,0.42682669684027963,-0.7481902674081895
3268.864,0,1.8176499999999989,-0.01517653744308783,0.4264169303293156,-0.7474911001296515
3268.883,0,1.8176499999999989,-0.01514946128886547,0.4261290905648305,-0.7470171231534574
3268.906,0,1.8176499999999989,-0.014956494246590173,0.4257850911971569,-0.7467425992471972
3268.935,0,1.8176499999999989,-0.014933763789897624,0.4253520120472499,-0.745996728944976
3268.952,0,1.8176499999999989,-0.01476541187650282,0.42510100004534523,-0.7458464818350959
3268.965,0,1.8176499999999989,-0.014748825748809648,0.4249092653106119,-0.7455281229695094
3268.98,0,1.8176499999999989,-0.014736156486904352,0.4246882229633102,-0.7451493736308387
3268.997,0,1.8176499999999989,-0.014581013103905974,0.42444034574054634,-0.744980815966989
3269.011,0,1.8176499999999989,-0.014564634113109544,0.424236440862961,-0.744639959538867
3269.031,0,1.8176499999999989,-0.014551160684304431,0.4239454176492752,-0.7441354711723787
3269.056,0,1.8176499999999989,-0.014069386613147236,0.4235936829839452,-0.7443718372983804
3269.087,0,1.8176499999999989,-0.014046145030955904,0.4231582524879862,-0.7436226221192707
3269.107,0,1.8176499999999989,-0.013576555236564028,0.4228867213832552,-0.7439826234965328
3269.12,0,1.8176499999999989,-0.013558613267488596,0.422710459410779,-0.7436948531423514
3269.134,0,1.8176499999999989,-0.013546966399766106,0.4225208018811806,-0.7433712920627925
3269.158,0,1.8176499999999989,-0.013228493546461037,0.42220331803606703,-0.7433730897335319
3269.174,0,1.8176499999999989,-0.013207515156760087,0.4219919977935579,-0.743027114864775
3269.191,0,1.8176499999999989,-0.01319355174266111,0.421767707413935,-0.7426448140558906
3269.214,0,1.8176499999999989,-0.01294499662702958,0.4214699724915115,-0.7425554223800751
3269.236,0,1.8176499999999989,-0.012925323187494576,0.42118561538138743,-0.742074320106229
3269.249,0,1.8176499999999989,-0.012739509210283956,0.42102000176165477,-0.7421110372859987
3269.293,0,1.8176499999999989,-0.012728565954089947,0.42045994485967064,-0.7411129408677283
3269.306,0,1.8176499999999989,-0.012546434848544043,0.42029684120664057,-0.7411475261167937
3269.324,0,1.8176499999999989,-0.012535657443496268,0.42007119937265724,-0.7407569777875389
3269.341,0,1.8176499999999989,-0.012520747701161357,0.4198583466617397,-0.7403971867506948
3269.358,0,1.8176499999999989,-0.012376849162389592,0.4196479402259756,-0.7402762986717267
3269.378,0,1.8176499999999989,-0.012362946129926732,0.41940068130337727,-0.739852139338022
3269.396,0,1.8176499999999989,-0.02638915843466938,0.41892567645155243,-0.7134940019733871
3269.42,0,1.8176499999999989,-0.012157875474865052,0.41863388744015706,-0.7388311231487126
3269.437,0,1.8176499999999989,-0.012138594923474104,0.41842753132646016,-0.7384910852528872
3269.458,0,1.8176499999999989,-0.011807884288861058,0.4181795657563919,-0.7386414868194571
3269.473,0,1.8176499999999989,-0.011791499460337107,0.41800269326448836,-0.7383497764181151
3269.494,0,1.8176499999999989,-0.011779812251303827,0.4177553172072088,-0.7379213765831002
3269.52,0,1.8176499999999989,-0.011351448194798193,0.41746017955414594,-0.738163535555318
3269.54,0,1.8176499999999989,-0.011331946375109815,0.417233540626644,-0.7377870327913006
3269.556,0,1.8176499999999989,-0.010974071296128618,0.4170579554859051,-0.7381183720975467
3269.584,0,1.8176499999999989,-0.010962469151437447,0.4167510063496671,-0.7375815346383617
3269.611,0,1.8176499999999989,-0.010637631901174546,0.4164637902883349,-0.7376499167924215
3269.624,0,1.8176499999999989,-0.01061865351674417,0.4163257477926181,-0.7374334999105419
3269.643,0,1.8176499999999989,-0.010609532078551297,0.41612416668312313,-0.7370836755889995
3269.668,0,1.8176499999999989,-0.010343611956342856,0.4158655763842136,-0.7370969986423188
3269.69,0,1.8176499999999989,-0.010326525077287738,0.4156383928325139,-0.7367151164252864
3269.713,0,1.8176499999999989,-0.010079410496762633,0.415406566391087,-0.7367429049113182
3269.735,0,1.8176499999999989,-0.01006409209393335,0.41518515636502107,-0.7363683024723422
3269.76,0,1.8176499999999989,-0.00937268624199997,0.41495083920897025,-0.737199129740413
3269.775,0,1.8176499999999989,-0.009357203260144643,0.41481048116006924,-0.7369721505747975
3269.793,0,1.8176499999999989,-0.009347928817073508,0.4146422184413616,-0.7366831655355868
3269.812,0,1.8176499999999989,-0.00874020171300525,0.4144761546088165,-0.7374859547810708
3269.832,0,1.8176499999999989,-0.008729228708085521,0.41430157003465495,-0.7371885662122384
3269.849,0,1.8176499999999989,-0.008717692677862548,0.4141533692591288,-0.7369401575379382
3269.865,0,1.8176499999999989,-0.008328415649328055,0.4140201146087428,-0.7374055166135798
3269.897,0,1.8176499999999989,-0.008319610577736893,0.41375388707025396,-0.7369376126666232
3269.918,0,1.8176499999999989,-0.008077862250325514,0.41358425196299564,-0.7370686892612345
3269.933,0,1.8176499999999989,-0.008066653266177818,0.41346325216400404,-0.7368691279866333
3269.954,0,1.8176499999999989,-0.008058657958775405,0.41329402034686824,-0.7365760564447165
3269.98,0,1.8176499999999989,-0.00794505111407526,0.4130874490179035,-0.7364070795498929
3270.001,0,1.8176499999999989,-0.007931401494081159,0.4129208895865263,-0.7361291430312324
3270.008,0,1.8176499999999989,-0.022098519113746693,0.4127661999527388,-0.7100971100769935
3270.036,0,1.8176499999999989,-0.007864117955403014,0.4125460046499856,-0.7355700313504075
3270.055,0,1.8176499999999989,-0.007849568103678045,0.4123968628560174,-0.7353253903065892
3270.074,0,1.8176499999999989,-0.007691919917521312,0.4122507163775827,-0.7353462963856301
3270.099,0,1.8176499999999989,-0.007682262992215622,0.41205865980277656,-0.7350147576627156
3270.12,0,1.8176499999999989,-0.007407627519722782,0.4119030996248644,-0.7352311948719101
3270.141,0,1.8176499999999989,-0.007397348565110071,0.41174775530499574,-0.7349675168107527
3270.151,0,1.8176499999999989,-0.0073870838737558776,0.41167388446625997,-0.7348519030969646
3270.163,0,1.8176499999999989,-0.007192563527943098,0.4115875737039234,-0.7350485902463701
3270.183,0,1.8176499999999989,-0.007186860369072022,0.41144383649654215,-0.7347976926580956
3270.197,0,1.8176499999999989,-0.007177362641243093,0.41134335341956385,-0.7346323131382143
3270.225,0,1.8176499999999989,-0.00701235292626582,0.4111470075376299,-0.7345753549543454
