time,err
3260.613,-0.05823398417685022
3260.636,-0.05724052167074456
3260.658,-0.05724052167074456
3260.678,-0.056086600560974365
3260.697,-0.056086600560974365
3260.711,-0.056086600560974365
3260.732,-0.05495104719251476
3260.766,-0.05495104719251476
3260.782,-0.05380726260020685
3260.814,-0.05380726260020685
3260.84,-0.05204298716527811
3260.865,-0.05204298716527811
3260.889,-0.05012528293769192
3260.907,-0.05012528293769192
3260.93,-0.06286315538005738
3260.945,-0.04816782185164259
3260.966,-0.04816782185164259
3260.988,-0.04593097669169577
3261.006,-0.04593097669169577
3261.025,-0.04593097669169577
3261.041,-0.04355077033393018
3261.06,-0.04355077033393018
3261.088,-0.0411256678857197
3261.118,-0.0411256678857197
3261.149,-0.03875042614267077
3261.172,-0.03875042614267077
3261.198,-0.03638232717379841
3261.223,-0.03638232717379841
3261.254,-0.033685635900612354
3261.273,-0.033685635900612354
3261.284,-0.033685635900612354
3261.31,-0.030882493691765767
3261.334,-0.030882493691765767
3261.358,-0.02800588081294597
3261.38,-0.02800588081294597
3261.41,-0.02520615648436264
3261.439,-0.02520615648436264
3261.465,-0.022492031110171506
3261.502,-0.01983429931185965
3261.527,-0.01983429931185965
3261.551,-0.01720201480288841
3261.574,-0.01720201480288841
3261.588,-0.01720201480288841
3261.607,-0.014614255463078596
3261.623,-0.014614255463078596
3261.641,-0.014614255463078596
3261.659,-0.012025810212710653
3261.675,-0.012025810212710653
3261.704,-0.009415040046426348
3261.723,-0.009415040046426348
3261.75,-0.00678435548391132
3261.785,-0.00678435548391132
3261.805,-0.0040714027349451065
3261.831,-0.0040714027349451065
3261.859,-0.0011186629013151261
3261.877,-0.0011186629013151261
3261.897,-0.0011186629013151261
3261.915,0.0019437186053563593
3261.934,0.0019437186053563593
3261.958,0.00500451230699861
3261.975,0.00500451230699861
3261.993,0.00500451230699861
3262.022,0.007995458112386
3262.039,0.007995458112386
3262.064,0.010918677261002596
3262.079,0.010918677261002596
3262.102,0.010918677261002596
3262.128,0.013704465676684485
3262.141,0.013704465676684485
3262.169,0.016275928459013933
3262.193,0.016275928459013933
3262.213,0.018899939847835334
3262.229,0.018899939847835334
3262.248,0.018899939847835334
3262.268,0.02110133112643764
3262.281,0.02110133112643764
3262.306,0.02110133112643764
3262.327,0.0230858217180665
3262.347,0.0230858217180665
3262.362,0.025052141777256676
3262.387,0.025052141777256676
3262.402,0.025052141777256676
3262.43,0.027046742370664845
3262.452,0.027046742370664845
3262.468,0.02907681887250746
3262.488,0.02907681887250746
3262.514,0.031097017397030413
3262.534,0.031097017397030413
3262.551,0.031097017397030413
3262.572,0.032860733637642525
3262.598,0.032860733637642525
3262.62,0.03446618757880726
3262.638,0.03446618757880726
3262.657,0.03446618757880726
3262.671,0.0359371501810446
3262.692,0.0359371501810446
3262.712,0.0359371501810446
3262.742,0.03733368857110575
3262.754,0.03733368857110575
3262.774,0.03866622643115214
3262.794,0.03866622643115214
3262.808,0.03866622643115214
3262.829,0.03969636341801097
3262.849,0.03969636341801097
3262.874,0.04040150348759308
3262.886,0.04040150348759308
3262.905,0.04040150348759308
3262.941,0.04092262848259276
3262.966,0.04092262848259276
3262.981,0.04136797087051436
3263.0,0.04136797087051436
3263.012,0.04136797087051436
3263.046,0.0417894363049629
3263.065,0.0417894363049629
3263.089,0.04233784933280127
3263.113,0.04233784933280127
3263.133,0.04297512467188991
3263.16,0.04297512467188991
3263.181,0.04354302780188535
3263.203,0.04354302780188535
3263.223,0.04354302780188535
3263.251,0.04403596337671889
3263.261,0.04403596337671889
3263.285,0.04441780357649039
3263.317,0.04441780357649039
3263.338,0.04470079661493731
3263.355,0.04470079661493731
3263.372,0.04470079661493731
3263.395,0.044800461472053854
3263.418,0.044800461472053854
3263.443,0.044646058209062645
3263.456,0.044646058209062645
3263.469,0.044646058209062645
3263.488,0.04412605255226376
3263.51,0.04412605255226376
3263.542,0.04338709645800698
3263.558,0.04338709645800698
3263.579,0.04338709645800698
3263.612,0.042538767430262414
3263.626,0.026303971566612017
3263.675,0.041706539300855106
3263.727,0.04113323587527429
3263.754,0.04159050843470835
3263.785,0.04159050843470835
3263.804,0.042019188978520194
3263.825,0.042019188978520194
3263.844,0.042379518278386374
3263.861,0.042379518278386374
3263.879,0.042379518278386374
3263.897,0.04237430809765241
3263.915,0.04237430809765241
3263.936,0.04237430809765241
3263.954,0.042409562164771764
3263.979,0.042409562164771764
3264.004,0.04208897845004911
3264.026,0.04208897845004911
3264.044,0.04141612454945065
3264.065,0.04141612454945065
3264.086,0.04141612454945065
3264.102,0.04047418050470819
3264.116,0.04047418050470819
3264.14,0.04047418050470819
3264.168,0.039400391385771893
3264.186,0.039400391385771893
3264.206,0.03828275501082157
3264.222,0.03828275501082157
3264.234,0.03828275501082157
3264.26,0.03722232053440866
3264.273,0.03722232053440866
3264.294,0.03722232053440866
3264.314,0.036260395664555745
3264.339,0.036260395664555745
3264.358,0.03547006767895855
3264.373,0.03547006767895855
3264.392,0.03547006767895855
3264.407,0.03491650714021999
3264.435,0.03491650714021999
3264.492,0.03511870412034668
3264.521,0.03554932852639192
3264.544,0.03554932852639192
3264.567,0.03605861896328255
3264.587,0.03605861896328255
3264.61,0.03611165058249366
3264.628,0.03611165058249366
3264.661,0.035765043084770465
3264.684,0.035765043084770465
3264.71,0.035107473280531654
3264.729,0.035107473280531654
3264.75,0.035107473280531654
3264.767,0.034346288950384274
3264.787,0.034346288950384274
3264.8,0.034346288950384274
3264.824,0.03388252230944566
3264.85,0.03388252230944566
3264.868,0.03366238906278829
3264.885,0.03366238906278829
3264.906,0.03366238906278829
3264.928,0.033673715732499776
3264.948,0.033673715732499776
3264.962,0.0339740458664739
3265.001,0.0339740458664739
3265.018,0.034418616079273434
3265.033,0.034418616079273434
3265.048,0.034418616079273434
3265.073,0.03532934369053775
3265.088,0.03532934369053775
3265.128,0.036545290988878154
3265.157,0.036545290988878154
3265.181,0.03715881339831606
3265.198,0.03715881339831606
3265.22,0.03672559930891506
3265.244,0.03672559930891506
3265.265,0.01988460741050213
3265.291,0.03570457016511819
3265.304,0.03570457016511819
3265.33,0.03447880447040497
3265.347,0.03447880447040497
3265.37,0.03376302540378662
3265.385,0.03376302540378662
3265.404,0.03376302540378662
3265.417,0.03376302540378662
3265.437,0.03329225090375587
3265.462,0.03329225090375587
3265.482,0.033054045659761666
3265.504,0.033054045659761666
3265.522,0.03293154186449998
3265.54,0.03293154186449998
3265.563,0.03293154186449998
3265.588,0.032803756422757235
3265.602,0.032803756422757235
3265.627,0.0325879361208794
3265.657,0.0325879361208794
3265.685,0.03228289709064569
3265.711,0.03228289709064569
3265.732,0.031874629314052605
3265.778,0.031384465773192094
3265.823,0.031384465773192094
3265.845,0.030748064913985296
3265.867,0.030748064913985296
3265.89,0.029991098662540683
3265.914,0.029991098662540683
3265.936,0.029168243532130322
3265.95,0.029168243532130322
3265.969,0.029168243532130322
3265.99,0.02833300050185006
3266.009,0.02833300050185006
3266.034,0.027994462452432867
3266.059,0.027994462452432867
3266.078,0.027994462452432867
3266.109,0.027675059840675864
3266.139,0.02722236327342209
3266.169,0.02722236327342209
3266.19,0.026622881422964095
3266.208,0.026622881422964095
3266.229,0.026622881422964095
3266.251,0.025822640289987042
3266.275,0.025822640289987042
3266.291,0.02493356451495421
3266.309,0.02493356451495421
3266.331,0.02493356451495421
3266.35,0.024371843901679124
3266.363,0.024371843901679124
3266.382,0.024371843901679124
3266.402,0.023724190198232797
3266.418,0.023724190198232797
3266.439,0.02295894510625862
3266.465,0.02295894510625862
3266.485,0.02295894510625862
3266.505,0.022140875308906516
3266.53,0.022140875308906516
3266.557,0.02146059494442243
3266.6,0.020894563267570998
3266.622,0.020894563267570998
3266.648,0.0203064669956019
3266.665,0.0203064669956019
3266.683,0.0203064669956019
3266.705,0.019671267748405885
3266.724,0.019671267748405885
3266.741,0.019671267748405885
3266.774,0.019048963146759412
3266.789,0.019048963146759412
3266.818,0.01843231762480535
3266.837,0.01843231762480535
3266.856,0.017942186698647777
3266.879,0.017942186698647777
3266.928,0.017497482220539595
3266.952,0.017037448982167636
3266.97,0.017037448982167636
3266.986,0.017037448982167636
3267.013,0.016548471696506084
3267.035,0.016548471696506084
3267.057,0.016076312518995106
3267.079,0.016076312518995106
3267.102,-0.0001271614879301275
3267.127,0.015628377676743632
3267.151,0.015628377676743632
3267.169,0.01543527811971579
3267.186,0.01543527811971579
3267.202,0.01543527811971579
3267.215,0.015479593092785127
3267.233,0.015479593092785127
3267.25,0.015479593092785127
3267.264,0.015490933087777936
3267.279,0.015490933087777936
3267.312,0.015431253753614538
3267.331,0.015431253753614538
3267.355,0.015431253753614538
3267.377,0.01535038031984337
3267.396,0.01535038031984337
3267.435,0.015239601564127625
3267.456,0.015239601564127625
3267.479,0.015125110274111453
3267.489,0.015125110274111453
3267.507,0.015125110274111453
3267.527,0.014981538278749706
3267.543,0.014981538278749706
3267.56,0.014981538278749706
3267.583,0.014831358771358438
3267.603,0.014831358771358438
3267.628,0.014653535266219375
3267.646,0.014653535266219375
3267.666,0.014473966149313622
3267.681,0.014473966149313622
3267.703,0.014473966149313622
3267.726,0.014274497503668826
3267.748,0.014274497503668826
3267.763,0.014274497503668826
3267.783,0.014079274219190197
3267.798,0.014079274219190197
3267.809,0.014079274219190197
3267.824,0.013875772535285602
3267.858,0.013875772535285602
3267.876,0.013692111513703864
3267.888,0.013692111513703864
3267.896,0.013692111513703864
3267.924,0.013522951650040138
3267.956,0.013522951650040138
3267.984,0.013390802426024528
3268.006,0.013390802426024528
3268.024,0.013285941643967014
3268.043,0.013285941643967014
3268.064,0.013285941643967014
3268.098,0.013224225194889083
3268.115,0.013224225194889083
3268.135,0.013134982594665612
3268.155,0.013134982594665612
3268.177,0.013011555885411585
3268.195,0.013011555885411585
3268.225,0.028675037466936892
3268.253,0.012847221639105566
3268.27,0.012847221639105566
3268.292,0.012531946040416742
3268.311,0.012531946040416742
3268.332,0.012113668931075683
3268.36,0.012113668931075683
3268.383,0.01186629437023301
3268.404,0.01186629437023301
3268.425,0.01186629437023301
3268.451,0.011799913412378071
3268.471,0.011799913412378071
3268.489,0.011914612314078088
3268.508,0.011914612314078088
3268.528,0.011914612314078088
3268.548,0.012161037532218977
3268.572,0.012161037532218977
3268.589,0.012547367306673163
3268.604,0.012547367306673163
3268.624,0.012547367306673163
3268.644,0.012968678700367775
3268.674,0.012968678700367775
3268.695,0.013383515618918818
3268.713,0.013383515618918818
3268.741,0.01373606850801723
3268.764,0.01373606850801723
3268.792,0.014039971534592688
3268.812,0.014039971534592688
3268.837,0.014271806757658823
3268.864,0.014271806757658823
3268.883,0.014271806757658823
3268.906,0.014464120967253358
3268.935,0.014464120967253358
3268.952,0.014619192339274445
3268.965,0.014619192339274445
3268.982,0.014619192339274445
3268.997,0.014775218877055796
3269.011,0.014775218877055796
3269.031,0.014775218877055796
3269.056,0.015280644757825979
3269.087,0.015280644757825979
3269.107,0.015762538541518545
3269.12,0.015762538541518545
3269.134,0.015762538541518545
3269.158,0.016098054333820055
3269.174,0.016098054333820055
3269.191,0.016098054333820055
3269.214,0.016355314525419384
3269.236,0.016355314525419384
3269.249,0.016540100021022575
3269.293,0.016540100021022575
3269.306,0.016701162997359464
3269.324,0.016701162997359464
3269.341,0.016701162997359464
3269.358,0.016845471451213623
3269.378,0.016845471451213623
3269.396,0.0014661236637674158
3269.42,0.017019637236295182
3269.437,0.017019637236295182
3269.458,0.017367168505033614
3269.473,0.017367168505033614
3269.494,0.017367168505033614
3269.52,0.017817756142179952
3269.54,0.017817756142179952
3269.556,0.018193069342472334
3269.584,0.018193069342472334
3269.611,0.018526700257236683
3269.624,0.018526700257236683
3269.643,0.018526700257236683
3269.668,0.018803775802875844
3269.69,0.018803775802875844
3269.713,0.01905860070148435
3269.735,0.01905860070148435
3269.76,0.019794335927668882
3269.775,0.019794335927668882
3269.793,0.019794335927668882
3269.812,0.020442948057499244
3269.832,0.020442948057499244
3269.849,0.020442948057499244
3269.865,0.020856412971315574
3269.897,0.020856412971315574
3269.918,0.02110194361467821
3269.933,0.02110194361467821
3269.954,0.02110194361467821
3269.98,0.021215740094546298
3270.001,0.021215740094546298
3270.008,0.005741176625777111
3270.036,0.021268703990902083
3270.055,0.021268703990902083
3270.075,0.02143187710486716
3270.099,0.02143187710486716
3270.12,0.021718775457527872
3270.141,0.021718775457527872
3270.151,0.021718775457527872
3270.163,0.02192722510105094
3270.183,0.02192722510105094
3270.197,0.02192722510105094
3270.225,0.022101803735696812
3270.249,0.022101803735696812
3270.266,0.02224576547035806
3270.283,0.02224576547035806
3270.313,0.02224576547035806
3270.339,0.02239462184564811
3270.363,0.02239462184564811
3270.386,0.022541339584932985
3270.409,0.022541339584932985
3270.432,0.022710605124215633
3270.453,0.022710605124215633
3270.475,0.022877185328479932
3270.49,0.022877185328479932
3270.501,0.022877185328479932
3270.524,0.023053199708090055
3270.539,0.023053199708090055
3270.558,0.023053199708090055
3270.589,0.023211880146768227
3270.616,0.023211880146768227
3270.628,0.02337210191525374
3270.645,0.02337210191525374
3270.668,0.02337210191525374
3270.696,0.023506004594144425
3270.718,0.023506004594144425
3270.734,0.02363894229449892
3270.746,0.02363894229449892
3270.765,0.02363894229449892
3270.797,0.023749879886672876
3270.82,0.023749879886672876
3270.845,0.023863743383589764
3270.859,0.023863743383589764
3270.879,0.02396022034387668
3270.904,0.02396022034387668
3270.922,0.02396022034387668
3270.95,0.02405242429328247
3270.973,0.02405242429328247
3270.994,0.024087345918094805
3271.014,0.024087345918094805
3271.031,0.024116101095433162
3271.051,0.024116101095433162
3271.067,0.024116101095433162
3271.095,0.02406991278017845
3271.113,0.02406991278017845
3271.136,0.023956696619113593
3271.148,0.023956696619113593
3271.173,0.023956696619113593
3271.196,0.023767614178721086
3271.212,0.023767614178721086
3271.234,0.023567980327208193
3271.256,0.023567980327208193
3271.277,0.023567980327208193
3271.297,0.023374100169965217
3271.308,0.023374100169965217
3271.321,0.023374100169965217
3271.334,0.007777894499874094
3271.36,0.02324749581749508
3271.384,0.02324749581749508
3271.409,0.02335908502465678
3271.43,0.02335908502465678
3271.45,0.023611904898150016
3271.466,0.023611904898150016
3271.496,0.02380441179802606
3271.513,0.02380441179802606
3271.539,0.008507623164811573
3271.564,0.023967244527481224
3271.584,0.023967244527481224
3271.593,0.02422309449674165
3271.607,0.02422309449674165
3271.627,0.02422309449674165
3271.676,0.02448013007650296
3271.698,0.024605810931448868
3271.717,0.024605810931448868
3271.729,0.024605810931448868
3271.756,0.024521519414556714
3271.777,0.024521519414556714
3271.801,0.024296536067185848
3271.814,0.024296536067185848
3271.834,0.024296536067185848
3271.848,0.023989999933240913
3271.866,0.023989999933240913
3271.878,0.023989999933240913
3271.903,0.02364506319324855
3271.93,0.02364506319324855
3271.952,0.02333416357115059
3271.977,0.02333416357115059
3271.991,0.02333416357115059
3272.008,0.023083716504285423
3272.032,0.023083716504285423
3272.059,0.022948767414025184
3272.076,0.022948767414025184
3272.098,0.022948767414025184
3272.117,0.022901069886046344
3272.139,0.022901069886046344
3272.145,0.022901069886046344
3272.172,0.022953939827877523
3272.193,0.022953939827877523
3272.216,0.023414671440116663
3272.231,0.023414671440116663
3272.257,0.023911725204002643
3272.285,0.023911725204002643
3272.305,0.0242082653097917
3272.324,0.0242082653097917
3272.347,0.0242082653097917
3272.365,0.024292904941336957
3272.397,0.024292904941336957
3272.415,0.02421249880671761
3272.439,0.02421249880671761
3272.472,0.02407549916325724
3272.509,0.023861539334515403
3272.527,0.023861539334515403
3272.551,0.023861539334515403
3272.574,0.02359831803735357
3272.595,0.02359831803735357
3272.616,0.02331481027068838
3272.636,0.02331481027068838
3272.651,0.02331481027068838
3272.666,0.023060049544116445
3272.68,0.023060049544116445
3272.705,0.023060049544116445
3272.729,0.02283265407211843
3272.77,0.022653156308760636
3272.797,0.022653156308760636
3272.819,0.022508403806388966
3272.849,0.022508403806388966
3272.872,0.022414297743389433
3272.893,0.022414297743389433
3272.911,0.022414297743389433
3272.929,0.022339298258114315
3272.952,0.022339298258114315
3272.966,0.022339298258114315
3272.985,0.022285310824700755
3273.0,0.022285310824700755
3273.013,0.022285310824700755
3273.038,0.02221836200137517
3273.05,0.02221836200137517
3273.075,0.0221471813535441
3273.105,0.0221471813535441
3273.125,0.022047911104515094
3273.145,0.022047911104515094
3273.164,0.022047911104515094
3273.187,0.021937460938167952
3273.216,0.021937460938167952
3273.227,0.021841190000202015
3273.246,0.021841190000202015
3273.264,0.021841190000202015
3273.287,0.021777864262041646
3273.3,0.021777864262041646
3273.316,0.021777864262041646
3273.325,0.02168060126770799
3273.34,0.02168060126770799
3273.353,0.02168060126770799
3273.389,0.02157182005753322
3273.407,0.02157182005753322
3273.422,0.02157182005753322
3273.456,0.021443030947314146
3273.466,0.021443030947314146
3273.491,0.021322510394487626
3273.51,0.021322510394487626
3273.531,0.021200919429392506
3273.546,0.021200919429392506
3273.565,0.021200919429392506
3273.593,0.021107718481470084
3273.622,0.021107718481470084
3273.65,0.021023182103767635
3273.681,0.02096806574377741
3273.713,0.02096806574377741
3273.736,0.020920440659375927
3273.772,0.020920440659375927
3273.796,0.02089361016088853
3273.813,0.02089361016088853
3273.832,0.02089361016088853
3273.852,0.02085351551432746
3273.876,0.02085351551432746
3273.899,0.020814664868382682
3273.931,0.020814664868382682
3273.958,0.02075522424822962
3273.983,0.02075522424822962
3274.013,0.020696155345329537
3274.042,0.020618752470430657
3274.065,0.020618752470430657
3274.083,0.020618752470430657
3274.101,0.020550824654114397
3274.124,0.020550824654114397
3274.148,0.020476907372867892
3274.167,0.020476907372867892
3274.189,0.020476907372867892
3274.218,0.020420751631594403
3274.237,0.020420751631594403
3274.255,0.020362437461898697
3274.274,0.020362437461898697
3274.294,0.02035665823455801
3274.311,0.02035665823455801
3274.328,0.02035665823455801
3274.351,0.020345488930779254
3274.366,0.020345488930779254
3274.384,0.020345488930779254
3274.408,0.020332519617554556
3274.432,0.020332519617554556
3274.455,0.02082353236921719
3274.467,0.02082353236921719
3274.487,0.02082353236921719
3274.514,0.02126488568602003
3274.533,0.02126488568602003
3274.564,0.021453851915598232
3274.585,0.021453851915598232
3274.603,0.0215122656202551
3274.616,0.0215122656202551
3274.648,0.0215122656202551
3274.67,0.02140313057454657
3274.691,0.02140313057454657
3274.713,0.021201972015477022
3274.734,0.021201972015477022
3274.761,0.020951900224500886
3274.787,0.020951900224500886
3274.802,0.005537295276472953
3274.822,0.020725179327023557
3274.844,0.020725179327023557
3274.86,0.02069063249011549
3274.88,0.02069063249011549
3274.906,0.035907742214743354
3274.931,0.02076021449888099
3274.951,0.02076021449888099
3274.969,0.020669080171026977
3274.989,0.020669080171026977
3275.006,0.0053284262672343985
3275.026,0.020492155972057002
3275.055,0.020492155972057002
3275.076,0.02053616261638158
3275.087,0.02053616261638158
3275.118,0.020665124584362093
3275.138,0.020665124584362093
3275.155,0.020665124584362093
3275.175,0.020746030027167794
3275.187,0.020746030027167794
3275.211,0.0056462445339584555
3275.222,0.020786641443338638
3275.247,0.020786641443338638
3275.28,0.020897455141247523
3275.321,0.020990612981686585
3275.354,0.020990612981686585
3275.395,0.020976396971312816
3275.418,0.020857919875232334
3275.436,0.020857919875232334
3275.454,0.020857919875232334
3275.474,0.02060287496026758
3275.488,0.02060287496026758
3275.506,0.02060287496026758
3275.536,0.020301284570992895
3275.57,0.01997042562997997
3275.609,0.01997042562997997
3275.653,0.01967574680904649
3275.681,0.019405915670098306
3275.696,0.019405915670098306
3275.718,0.019405915670098306
3275.734,0.019189658138472065
3275.775,0.01900477762773667
3275.815,0.01900477762773667
3275.837,0.018884617118819058
3275.859,0.018884617118819058
3275.89,0.01882018651363948
3275.92,0.01882018651363948
3275.947,0.018822591927310395
3275.964,0.018822591927310395
3275.982,0.01887020223720759
3276.003,0.01887020223720759
3276.019,0.01887020223720759
3276.041,0.018964929075876658
3276.065,0.018964929075876658
3276.086,0.019064535493372947
3276.111,0.019064535493372947
3276.123,0.019064535493372947
3276.142,0.019176025785144546
3276.165,0.019176025785144546
3276.193,0.01926210922203664
3276.23,0.01926210922203664
3276.262,0.019873350973887316
3276.297,0.02033700124246751
3276.32,0.02033700124246751
3276.337,0.020598148266919303
3276.353,0.020598148266919303
3276.377,0.020598148266919303
3276.399,0.020615884931153516
3276.422,0.020615884931153516
3276.447,0.020552257394381268
3276.463,0.020552257394381268
3276.48,0.020552257394381268
3276.498,0.02042146607028661
3276.515,0.02042146607028661
3276.536,0.005332057635222487
3276.557,0.020309032368818425
3276.575,0.020309032368818425
3276.602,0.020343646867922782
3276.635,0.020343646867922782
3276.655,0.020457857211158448
3276.687,0.020457857211158448
3276.733,0.0205327771349757
3276.775,0.020604081372934235
3276.802,0.020652538179129376
3276.833,0.020652538179129376
3276.853,0.020699242712434174
3276.881,0.020699242712434174
3276.91,0.0207187876987045
3276.936,0.0207187876987045
3276.963,0.0207712316451949
3276.979,0.0207712316451949
3277.003,0.020800515329757463
3277.021,0.020800515329757463
3277.033,0.020800515329757463
3277.051,0.020810233189830996
3277.072,0.020810233189830996
3277.086,0.020810233189830996
3277.101,0.020786999272023987
3277.124,0.020786999272023987
3277.138,0.020786999272023987
3277.153,0.02076147015455243
3277.17,0.02076147015455243
3277.191,0.02076147015455243
3277.213,0.020719785194292406
3277.234,0.020719785194292406
3277.25,0.0058040210362695355
3277.276,0.020690983566721943
3277.293,0.020690983566721943
3277.31,0.020800866227399517
3277.322,0.020800866227399517
3277.352,0.020800866227399517
3277.365,0.021008673051777116
3277.394,0.021008673051777116
3277.409,0.021155376669233394
3277.425,0.021155376669233394
3277.453,0.021155376669233394
3277.474,0.021296180376296547
3277.496,0.021296180376296547
3277.515,0.021419540005603643
3277.535,0.021419540005603643
3277.562,0.02153588915193172
3277.589,0.02153588915193172
3277.605,0.02153588915193172
3277.621,0.021608921518138313
3277.65,0.021608921518138313
3277.682,0.02164422098569263
3277.708,0.02164422098569263
3277.724,0.021651013764850013
3277.771,0.021663854243597847
3277.785,0.021663854243597847
3277.797,0.021663854243597847
3277.826,0.021668275052221908
3277.852,0.021668275052221908
3277.869,0.02168604766934701
3277.895,0.02168604766934701
3277.926,0.022184946095369362
3277.948,0.022184946095369362
3277.969,0.023219767392690827
3277.988,0.023219767392690827
3278.009,0.023219767392690827
3278.031,0.023922101458634604
3278.06,0.023922101458634604
3278.085,0.02419330584823376
3278.111,0.02419330584823376
3278.129,0.02405858630534663
3278.15,0.02405858630534663
3278.178,0.02366064219502384
3278.198,0.02366064219502384
3278.219,0.02366064219502384
3278.243,0.023123513319520672
3278.263,0.023123513319520672
3278.287,0.022570649066650184
3278.311,0.022570649066650184
3278.331,0.022104908878627594
3278.341,0.022104908878627594
3278.364,0.022104908878627594
3278.382,0.02179034048356243
3278.414,0.02179034048356243
3278.438,0.02196989507585778
3278.457,0.02196989507585778
3278.481,0.022222423828525795
3278.511,0.022222423828525795
3278.524,0.022222423828525795
3278.553,0.022404978820277144
3278.572,0.022404978820277144
3278.597,0.022503444238966885
3278.622,0.022503444238966885
3278.639,0.022498028607670584
3278.653,0.022498028607670584
3278.689,0.022431802083540564
3278.71,0.022431802083540564
3278.734,0.022297420936645107
3278.751,0.022297420936645107
3278.772,0.022297420936645107
3278.788,0.022115969645170264
3278.808,0.022115969645170264
3278.824,0.022115969645170264
3278.848,0.021919630237442256
3278.867,0.021919630237442256
3278.882,0.021919630237442256
3278.894,0.021728499404206403
3278.916,0.021728499404206403
3278.95,0.021531950762446517
3278.966,0.021531950762446517
3278.984,0.021531950762446517
3279.017,0.02136335231001052
3279.041,0.021209694126223422
3279.076,0.021209694126223422
3279.1,0.021095454831548732
3279.13,0.021095454831548732
3279.158,0.0210018707904589
3279.182,0.0210018707904589
3279.209,0.020941574237069993
3279.228,0.020941574237069993
3279.247,0.020881569319718185
3279.266,0.020881569319718185
3279.289,0.020881569319718185
3279.316,0.020835122192445432
3279.337,0.020835122192445432
3279.358,0.020772816828066976
3279.38,0.020772816828066976
3279.396,0.020711155582861185
3279.413,0.020711155582861185
3279.433,0.020711155582861185
3279.453,0.02062761183568318
3279.47,0.02062761183568318
3279.488,0.02062761183568318
3279.507,0.020546680435105547
3279.524,0.020546680435105547
3279.536,0.020546680435105547
3279.549,0.02043337859881289
3279.57,0.02043337859881289
3279.59,0.02043337859881289
3279.625,0.020710485348687246
3279.643,0.020710485348687246
3279.667,0.020827367958001552
3279.687,0.020827367958001552
3279.716,0.020748628771682043
3279.736,0.020748628771682043
3279.755,0.02052311921476191
3279.783,0.02052311921476191
3279.808,0.020228151967969676
3279.832,0.020228151967969676
3279.861,0.019908515990214593
3279.885,0.019908515990214593
3279.906,0.019636567657743687
3279.921,0.019636567657743687
3279.94,0.019636567657743687
3279.956,0.019437085344759186
3279.983,0.019437085344759186
3280.001,0.019437085344759186
3280.026,0.019329265940412732
3280.051,0.019329265940412732
3280.073,0.019291947635994067
3280.088,0.019291947635994067
3280.12,0.019331729305467782
3280.137,0.019331729305467782
3280.18,0.019394384711842516
3280.203,0.019394384711842516
3280.223,0.019482674474324835
3280.239,0.019482674474324835
3280.254,0.019482674474324835
3280.265,0.01954102293598048
3280.287,0.01954102293598048
3280.3,0.01954102293598048
3280.32,0.019583731461073395
3280.36,0.019583731461073395
3280.385,0.019591497555246917
3280.408,0.019591497555246917
3280.423,0.019584172138388478
3280.45,0.019584172138388478
3280.474,0.019565883768519754
3280.49,0.019565883768519754
3280.5,0.019565883768519754
3280.53,0.01956664274682396
3280.544,0.01956664274682396
3280.57,0.019564430035476033
3280.598,0.019564430035476033
3280.623,0.01958190916964231
3280.641,0.01958190916964231
3280.664,0.01958190916964231
3280.683,0.019591059708210512
3280.705,0.019591059708210512
3280.726,0.0196089249577871
3280.748,0.0196089249577871
3280.769,0.005222699157763966
3280.786,0.01960685825687225
3280.8,0.01960685825687225
3280.816,0.01960685825687225
3280.834,0.01975245983904861
3280.852,0.01975245983904861
3280.868,0.01975245983904861
3280.887,0.01988598698457622
3280.912,0.01988598698457622
3280.934,0.019949166144177077
3280.959,0.019949166144177077
3280.982,0.01993030180020927
3281.006,0.01993030180020927
3281.018,0.01993030180020927
3281.031,0.02044629642190099
3281.04,0.02044629642190099
3281.065,0.02044629642190099
3281.084,0.020768115732647807
3281.102,0.020768115732647807
3281.116,0.020768115732647807
3281.145,0.021259354751801407
3281.162,0.021259354751801407
3281.184,0.021454847254637865
3281.204,0.021454847254637865
3281.225,0.021454847254637865
3281.251,0.021317153170199443
3281.274,0.021317153170199443
3281.306,0.02094327212783087
3281.314,0.02094327212783087
3281.34,0.02049019298471144
3281.366,0.02049019298471144
3281.384,0.02049019298471144
3281.407,0.020044597403003905
3281.432,0.020044597403003905
3281.452,0.019680675058340924
3281.465,0.019680675058340924
3281.486,0.019430074248583118
3281.509,0.019430074248583118
3281.528,0.019430074248583118
3281.554,0.01931529236386087
3281.572,0.01931529236386087
3281.601,0.019301394949581052
3281.623,0.019301394949581052
3281.641,0.01937911609380194
3281.664,0.01937911609380194
3281.689,0.019488017152450965
3281.716,0.019488017152450965
3281.735,0.019488017152450965
3281.757,0.019612122534362175
3281.784,0.019612122534362175
3281.802,0.019696427909329017
3281.818,0.019696427909329017
3281.839,0.019696427909329017
3281.856,0.01974208231402308
3281.875,0.01974208231402308
3281.9,0.019727698208740208
3281.912,0.019727698208740208
3281.936,0.019727698208740208
3281.968,0.019652006356988494
3281.993,0.019652006356988494
3282.019,0.019517082196861768
3282.054,0.01936166067296652
3282.074,0.01936166067296652
3282.094,0.01936166067296652
3282.113,0.01918879365609527
3282.133,0.01918879365609527
3282.152,0.019047282980409364
3282.172,0.019047282980409364
3282.206,0.018925648956311214
3282.225,0.018925648956311214
