time,dk,k,dxi,xi,out
3260.238,0,1.7270499999999829,0.05239081915089397,-0.5277349710064968,0.8209431174622107
3260.258,0,1.7270499999999829,0.05230643541073639,-0.526688842298283,0.8192821358151293
3260.277,0,1.7270499999999829,0.051537262829685355,-0.525709634304507,0.8189193941555827
3260.297,0,1.7270499999999829,0.05147884912268261,-0.5246800573220544,0.8172421466207169
3260.318,0,1.7270499999999829,0.05052947717777632,-0.5236189383013118,0.8170491538333938
3260.331,0,1.7270499999999829,0.05046617714758184,-0.5229628779983974,0.8160254272043929
3260.353,0,1.7270499999999829,0.05042704050393293,-0.5218534831073142,0.8141770376981615
3260.374,0,1.7270499999999829,0.04973037203360869,-0.5208091452946219,0.8135765953604248
3260.388,0,1.7270499999999829,0.04966807307017064,-0.5201137922716333,0.812483279346878
3260.408,0,1.7270499999999829,0.04962659245726051,-0.519121260422489,0.8108407663093398
3260.432,0,1.7270499999999829,0.04899909203771928,-0.5179452822135892,0.809893517743228
3260.451,0,1.7270499999999829,0.04892894019360351,-0.5170156323498992,0.8084091216885225
3260.474,0,1.7270499999999829,0.04858877747228487,-0.51589809046803,0.8070665490092936
3260.491,0,1.7270499999999829,0.048522111590811545,-0.5150732145709948,0.8057570824019175
3260.513,0,1.7270499999999829,0.04847290441596278,-0.5140068106738468,0.8040003328026706
3260.532,0,1.7270499999999829,0.048667227746768536,-0.5130821333466468,0.8020677627162618
3260.557,0,1.7270499999999829,0.048612067014006485,-0.5118668316713143,0.8000641413013956
3260.583,0,1.7270499999999829,0.04933436222665195,-0.5105841382534068,0.796601425686999
3260.611,0,1.7270499999999829,0.049257844389824376,-0.509204918610502,0.7943515945328133
3260.636,0,1.7270499999999829,0.05064423447353347,-0.5079388127486592,0.789770601410048
3260.662,0,1.7270499999999829,0.050568706151340195,-0.5066240263887324,0.7876303408159804
3260.683,0,1.7270499999999829,0.052367560276768914,-0.5055243076229105,0.7826243605041461
3260.706,0,1.7270499999999829,0.052301957616067145,-0.5043213625977337,0.7806601133735795
3260.726,0,1.7270499999999829,0.05426732779514923,-0.5032360160418318,0.7753913730364254
3260.768,0,1.7270499999999829,0.0542025824947474,-0.5009595075770569,0.771571547463395
3260.782,0,1.7270499999999829,0.056213233975989964,-0.5001725223013861,0.7667398889023678
3260.807,0,1.7270499999999829,0.05616628712955825,-0.4987683651231676,0.7643959187988554
3260.837,0,1.7270499999999829,0.05896291829467481,-0.4969994775743155,0.756511039703896
3260.859,0,1.7270499999999829,0.058857397016604966,-0.4957046148399541,0.7544569875418077
3260.884,0.05,1.7282999999999875,0.06205737185853818,-0.494153180543485,0.7714988451773624
3260.904,0.05,1.7292999999999865,0.06203641521067206,-0.4929124522392727,0.7697595534455169
3260.924,0.05,1.7302999999999855,0.06203389011057017,-0.49167177443706245,0.7679860199719766
3260.943,0.05,1.731249999999997,0.06561784710926956,-0.490425035341971,0.7599686963949617
3260.958,0.05,1.7319999999999909,0.06559991247514198,-0.4894410366548523,0.758564878911997
3260.982,0.05,1.7331999999999854,0.07048963863392188,-0.48774928532764605,0.7475818839159389
3261.003,0.05,1.7342499999999945,0.07047330897652039,-0.48626934583912607,0.7454077442209279
3261.024,0.05,1.735299999999981,0.07570655681040855,-0.4846795081461278,0.7339247378601722
3261.043,0.05,1.7362499999999925,0.0756936181316741,-0.48324132940160835,0.7317667801625007
3261.056,0.05,1.7368999999999883,0.0756635290133155,-0.4822577035244413,0.7303263068845918
3261.076,0.05,1.7378999999999873,0.07569126205566429,-0.48074387828332943,0.7279781356562206
3261.097,0.05,1.7389499999999964,0.0805912879079675,-0.4790514612372472,0.7168548914728119
3261.114,0.05,1.7397999999999878,0.08056763764144272,-0.47768181139735677,0.7147833300704023
3261.132,0.05,1.7406999999999893,0.08056801283461247,-0.4762315871663314,0.7125431631975354
3261.165,0.05,1.7423499999999845,0.08474242637907048,-0.4734350870958304,0.7009104117546321
3261.196,0.05,1.7438999999999818,0.08784134232466836,-0.4707120054837701,0.691223749757339
3261.223,0.05,1.745249999999984,0.08781151111471384,-0.468341094683669,0.6875363104578964
3261.271,0.05,1.7476499999999953,0.09005270528051974,-0.46401856483018344,0.6767623626834772
3261.282,0.05,1.7481999999999935,0.0898451842762444,-0.4630302678031477,0.6755536764118873
3261.31,0.05,1.7495999999999832,0.09103570269375506,-0.4604812681277415,0.6694060246896835
3261.334,0.05,1.7507999999999777,0.09089706866448727,-0.458299738479804,0.6661635812366384
3261.364,0.05,1.7522999999999875,0.09091891758218713,-0.45557217095232017,0.6617605044280956
3261.395,0.05,1.7538499999999848,0.08985111667578073,-0.4527867863353755,0.6591740635492436
3261.418,0.05,1.754999999999992,0.08979740503281028,-0.4507214460196084,0.6559577642328082
3261.449,0.05,1.7565499999999892,0.08815837368297241,-0.4479885364354408,0.6544590992046164
3261.475,0.05,1.7578499999999813,0.08812001590653189,-0.44569741602188506,0.6508523035938611
3261.5,0.05,1.759099999999986,0.08623284738582494,-0.44354159483723155,0.6507188973836259
3261.531,0.05,1.7606499999999832,0.08625122334496751,-0.440867806913542,0.6463990782056818
3261.564,0.05,1.7622999999999784,0.08442266727244369,-0.43808185889355966,0.6451576863385631
3261.575,0.05,1.7628499999999767,0.08430221632228109,-0.4371545345140173,0.643883435849995
3261.603,0.05,1.764249999999989,0.08275004033691105,-0.4348375333845633,0.6429122362785449
3261.624,0.05,1.7652999999999754,0.082704158965826,-0.4331007460463032,0.640210132475473
3261.639,0.05,1.766049999999992,0.08266611031706735,-0.43186075439152016,0.6382882388872606
3261.659,0.05,1.767049999999991,0.08132269228369901,-0.43023430054584766,0.638055972406919
3261.673,0.05,1.7677499999999742,0.08128548404727595,-0.4290963037692127,0.6362973917519054
3261.691,0.05,1.7686499999999756,0.08035974944879283,-0.4276498282791321,0.6356170893372277
3261.721,0.05,1.7701499999999855,0.08040546555465296,-0.42523766431247645,0.6316665998467801
3261.739,0.05,1.771049999999987,0.0732417062713841,-0.42391931359958945,0.6422635421385929
3261.768,0.05,1.7724999999999866,0.0797125262199315,-0.42160765033921177,0.6270894900183803
3261.789,0.05,1.7735499999999957,0.07241832682537157,-0.4200868654758655,0.6376118799973753
3261.806,0.05,1.774399999999987,0.07936399285973168,-0.4187376775972639,0.623121550078136
3261.824,0.05,1.7752999999999886,0.07935947784592697,-0.4173092069960349,0.6208276145099845
3261.866,0.05,1.7773999999999845,0.07925762714856023,-0.41398038665580206,0.6156352520809566
3261.878,0.05,1.777999999999993,0.0791006795199866,-0.4130311785015487,0.6143799861142925
3261.905,0.05,1.779349999999995,0.07864771406824696,-0.4109076902217026,0.6117521730797347
3261.92,0.05,1.780099999999989,0.07857945209049734,-0.40972899844035515,0.609965757379396
3261.942,0.05,1.7811999999999855,0.0786018052293612,-0.40799975872531435,0.6071236227032526
3261.96,0.05,1.782099999999987,0.07753938439903234,-0.4066040498061295,0.6067563427122901
3261.976,0.05,1.7828999999999908,0.07752028451275246,-0.4053637252539195,0.6047802567601197
3261.998,0.05,1.7839999999999874,0.07606141017285911,-0.40369037423012155,0.6046745905896581
3262.031,0.05,1.7856499999999826,0.0760954606601438,-0.4011792240283443,0.6005447832598387
3262.048,0.05,1.786499999999974,0.07428307256830756,-0.39991641179469606,0.6017397811176693
3262.071,0.05,1.787649999999981,0.07429802667511162,-0.3982075571811582,0.5989472500681859
3262.088,0.05,1.788499999999995,0.07425937523680005,-0.39694514780211176,0.596970761623164
3262.121,0.05,1.7901499999999904,0.07225279362587315,-0.3945608056124651,0.5967077279384176
3262.141,0.05,1.7911499999999894,0.07218054898008928,-0.39311719463286465,0.5945015325926084
3262.167,0.05,1.7924499999999814,0.06963339839415743,-0.3913067262746277,0.5961486928730744
3262.192,0.05,1.793699999999986,0.0696140541197812,-0.3895663749216268,0.5933767965683474
3262.21,0.05,1.7945999999999875,0.06686214765269895,-0.38836285626387634,0.5963833144868087
3262.226,0.05,1.7953999999999914,0.06684418288237005,-0.3872933493377533,0.59469910092088
3262.239,0.05,1.7960499999999873,0.06682359147217727,-0.3864246426486203,0.5933407000978774
3262.264,0.05,1.797299999999992,0.06408110202370455,-0.38482261509802185,0.595709852203369
3262.277,0.05,1.7979499999999877,0.06402388566580972,-0.38399030458437144,0.5944831381238427
3262.303,0.05,1.7992499999999798,0.061456957342467186,-0.38239242369347715,0.5965627590167221
3262.333,0.05,1.8007499999999896,0.061455842029694,-0.380548748432574,0.5936339886266117
3262.359,0.05,1.8020499999999817,0.059250975411234585,-0.3790082230718914,0.5951689593004753
3262.387,0.05,1.803449999999994,0.059242865430385414,-0.377349422839826,0.592556742102045
3262.416,0.05,1.8048999999999937,0.057583570919727836,-0.37567949928315403,0.5929153160673036
3262.435,0.05,1.8058499999999826,0.057535288954865656,-0.37458632879302434,0.5912759367313846
3262.454,0.05,1.8067999999999942,0.057524466157915205,-0.3734933639360105,0.5895672727022613
3262.474,0,1.8067999999999942,0.0563053881405329,-0.3723672561732009,0.5710605831614227
3262.489,0,1.8067999999999942,0.05623186397371772,-0.3715237782136023,0.5696694306486215
3262.51,0,1.8067999999999942,0.0550791854986195,-0.37036711531812105,0.5696622315978735
3262.53,0,1.8067999999999942,0.05500366637115685,-0.36926704199069893,0.5678110670693868
3262.551,0,1.8067999999999942,0.054931842006290976,-0.3681134733085816,0.5658565714369768
3262.577,0,1.8067999999999942,0.052547253370929144,-0.3667472447209219,0.567696544371165
3262.612,0,1.8067999999999942,0.0493494861685906,-0.3650200127050284,0.570353507346034
3262.639,0,1.8067999999999942,0.04923671428382155,-0.36369062141936304,0.5681553194124944
3262.66,0,1.8067999999999942,0.03355677994439155,-0.36298592904053983,0.5952125865869188
3262.675,0,1.8067999999999942,0.04567049598362066,-0.3623008716007706,0.5720877626650647
3262.693,0,1.8067999999999942,0.04562576822385998,-0.3614796077727398,0.5706847172969142
3262.709,0,1.8067999999999942,0.042491264222906354,-0.3607997475451894,0.5751197676666991
3262.739,0,1.8067999999999942,0.04244687579185894,-0.35952634127142513,0.5728991782284784
3262.752,0,1.8067999999999942,0.04236373442796126,-0.358975612723865,0.572054341705037
3262.77,0,1.8067999999999942,0.03962400839041375,-0.35826238057283644,0.5757158108591994
3262.787,0,1.8067999999999942,0.03957744108896886,-0.35758956407433085,0.5745843038099502
3262.807,0,1.8067999999999942,0.039533512546687334,-0.3567988938233978,0.5732350908907586
3262.829,0,1.8067999999999942,0.03705049496922554,-0.3559837829340604,0.5762486646948618
3262.853,0,1.8067999999999942,0.036997275951490514,-0.35509584831122876,0.5747405005395732
3262.873,0,1.8067999999999942,0.034693089740748397,-0.3544019865164144,0.5776500346942715
3262.884,0,1.8067999999999942,0.0346477871400263,-0.3540208608578752,0.5770432695934076
3262.896,0,1.8067999999999942,0.03462290324576553,-0.3536053860189201,0.5763375498745339
3262.937,0,1.8067999999999942,0.0327160379118568,-0.3522640284645434,0.5773593093305923
3262.966,0,1.8067999999999942,0.0326284599731871,-0.3513178031253211,0.575807905207274
3262.983,0,1.8067999999999942,0.030982521394554905,-0.350791100261605,0.5778301402969842
3263.004,0,1.8067999999999942,0.030948132688169216,-0.3501411894751617,0.5767180150027361
3263.021,0,1.8067999999999942,0.02976293683885266,-0.3496352195488929,0.5779452404004988
3263.049,0,1.8067999999999942,0.02972990179683355,-0.34880278229858774,0.5765008804905677
3263.066,0,1.8067999999999942,0.02931871892255144,-0.34830436407690946,0.5763432636648922
3263.108,0,1.8067999999999942,0.02928617693528818,-0.3470743446456165,0.5741796614190193
3263.131,0,1.8067999999999942,0.029264286713792952,-0.34640126605120847,0.5730030942668406
3263.143,0,1.8067999999999942,0.029220341059132408,-0.3460506219584939,0.5724489515289645
3263.161,0,1.8067999999999942,0.029197447322301055,-0.3455250679066916,0.571540744871875
3263.18,0,1.8067999999999942,0.02908824244723698,-0.3449723913002005,0.5707394801475327
3263.192,0,1.8067999999999942,0.029052157901554496,-0.34462376540537687,0.5701747804379044
3263.204,0,1.8067999999999942,0.02902939593392259,-0.34427541265416484,0.5695865030101319
3263.22,0,1.8067999999999942,0.029006651799980434,-0.34381130622537615,0.5687890496158031
3263.25,0,1.8067999999999942,0.028546014133493423,-0.34295492580136566,0.5680740216015098
3263.272,0,1.8067999999999942,0.027711580671939774,-0.34234527102658485,0.5684801517327709
3263.29,0,1.8067999999999942,0.02767177599174751,-0.34184717905873263,0.5676521182614269
3263.314,0,1.8067999999999942,0.027639255305767774,-0.3411838369313973,0.5665123500811856
3263.335,0,1.8067999999999942,0.026512922437789875,-0.34062706556019884,0.5675414337935667
3263.351,0,1.8067999999999942,0.02647657054277071,-0.3402034404315125,0.5668417085149768
3263.374,0,1.8067999999999942,0.02500386489579238,-0.33962835153891724,0.5684635224667962
3263.402,0,1.8067999999999942,0.02496631704018818,-0.3389292946617858,0.5672683079667007
3263.43,0,1.8067999999999942,0.0231764832712146,-0.33828035313019655,0.5693296720612068
3263.446,0,1.8067999999999942,0.023134113538052625,-0.3379102073135859,0.5687374462336318
3263.466,0,1.8067999999999942,0.02310994652343359,-0.3374480083831176,0.5679460101680753
3263.484,0,1.8067999999999942,0.02109064490927091,-0.3370683767747501,0.570908565934546
3263.499,0,1.8067999999999942,0.02106585856232993,-0.33675238889631787,0.5703824230074476
3263.524,0,1.8067999999999942,0.02104522754791665,-0.3362262582076181,0.5694690861959467
3263.54,0,1.8067999999999942,0.018884268277479608,-0.33592410991517696,0.5728275858709897
3263.554,0,1.8067999999999942,0.0188645408568987,-0.33566000634317805,0.5723860470406077
3263.563,0,1.8067999999999942,0.018847297396081337,-0.3354903806666131,0.572110722853195
3263.576,0,1.8067999999999942,0.018836222446638858,-0.33524550977480827,0.5716883003445347
3263.598,0,1.8067999999999942,0.016747408290196827,-0.334877066792425,0.5747966669818241
3263.627,0,1.8067999999999942,0.014823514932508615,-0.3344471848593823,0.5774960468238736
3263.669,0,1.8067999999999942,0.014795447715498218,-0.3338257760553326,0.5764239972444108
3263.696,0,1.8067999999999942,0.013180658130088192,-0.33346989828581963,0.5786985991133737
3263.723,0,1.8067999999999942,0.013157422683752038,-0.33311464787335776,0.5780987144725778
3263.748,0,1.8067999999999942,0.012630675494711942,-0.33279888098598887,0.5784799136816373
3263.767,0,1.8067999999999942,0.012610058908921166,-0.3325592898667221,0.5780842704945529
3263.792,0,1.8067999999999942,0.011997406385595545,-0.3322593547070811,0.5786492882272584
3263.823,0,1.8067999999999942,0.011977823461616613,-0.33188804217977164,0.5780137831799607
3263.846,0,1.8067999999999942,0.011609139560445878,-0.3316210319698798,0.5781974872053633
3263.869,0,1.8067999999999942,0.011591706323715083,-0.3313544227244327,0.5777472759928147
3263.897,0,1.8067999999999942,0.011243534698884172,-0.33103960375286634,0.5778075375667331
3263.916,0,1.8067999999999942,0.011222980003013607,-0.33082636713280644,0.5774593998661078
3263.944,0,1.8067999999999942,0.010730321691622033,-0.3305259181254433,0.5778066836366265
3263.97,0,1.8067999999999942,0.010710705218255654,-0.33024743978977034,0.5773389720238109
3263.985,0,1.8067999999999942,-0.006300065327377295,-0.33034194076968304,0.6082447766161667
3264.005,0,1.8067999999999942,0.009787742427687731,-0.33014618592112943,0.5788236357039486
3264.022,0,1.8067999999999942,0.009774961490893522,-0.32998001157578594,0.5785464844933818
3264.04,0,1.8067999999999942,0.00880219024608566,-0.3298215721513561,0.5800178192264408
3264.072,0,1.8067999999999942,0.008791845652915626,-0.32954023309046143,0.5795281864221559
3264.097,0,1.8067999999999942,0.007515947217120386,-0.32935233441003275,0.5814939843801522
3264.113,0,1.8067999999999942,0.00750367921366597,-0.3292322755426169,0.5812992278471467
3264.138,0,1.8067999999999942,0.005875714863162166,-0.3290853826710374,0.583975227795267
3264.166,0,1.8067999999999942,0.005866124150487359,-0.32892113119482225,0.5836957867277024
3264.184,0,1.8067999999999942,0.005855400085406098,-0.3288157339932848,0.5835247313047534
3264.206,0,1.8067999999999942,0.004013459041532687,-0.3287274378943713,0.5866932169913069
3264.228,0,1.8067999999999942,0.004007694142896833,-0.3286392686232278,0.58654432877106
3264.26,0,1.8067999999999942,0.0021340596097859815,-0.3285709787157143,0.5898062254405894
3264.277,0,1.8067999999999942,0.002129600925885881,-0.32853477549997456,0.5897488694204616
3264.303,0,1.8067999999999942,0.00034306704762481264,-0.3285258557567363,0.5929606626396208
3264.323,0,1.8067999999999942,0.0003424846729077064,-0.3285190060632782,0.5929493388481195
3264.343,0,1.8067999999999942,-0.0012382782123633181,-0.32854377162752546,0.5958502076507091
3264.374,0,1.8067999999999942,-0.0012366612556766476,-0.3285821081264514,0.5959165525196269
3264.402,0,1.8067999999999942,-0.0024363534532074642,-0.3286503260231418,0.5982074124778659
3264.421,0,1.8067999999999942,-0.0024318994709317944,-0.328696532113089,0.5982828501860069
3264.478,0,1.8067999999999942,-0.0030732705834366687,-0.3288717085363456,0.5997581882736207
3264.506,0,1.8067999999999942,-0.0035401623502597404,-0.32897083308215214,0.6007808665472799
3264.522,0,1.8067999999999942,-0.0035336904566434712,-0.32902737212945865,0.6008713278805674
3264.559,0,1.8067999999999942,-0.0038995765839951193,-0.32917165646306745,0.6017931038694307
3264.582,0,1.8067999999999942,-0.0038901561841333827,-0.32926113005530133,0.6019377439774087
3264.604,0,1.8067999999999942,-0.004671804370357071,-0.3293639097514489,0.6035357282752771
3264.618,0,1.8067999999999942,-0.004665093830056812,-0.32942922106507033,0.6036416081525138
3264.639,0,1.8067999999999942,-0.004660829620115092,-0.3295270984870936,0.6038107485041028
3264.667,0,1.8067999999999942,-0.006024902342889686,-0.32969579575269325,0.6065801573190973
3264.698,0.05,1.8083499999999915,-0.020562825241016144,-0.3303332433351637,0.6510595677764899
3264.718,0,1.8083499999999915,-0.007864209931246636,-0.3304905275337885,0.6118637894948934
3264.736,0,1.8083499999999915,-0.007853923136590583,-0.3306318981502474,0.6121008349240505
3264.757,0,1.8083499999999915,-0.009504037290768841,-0.3308314829333553,0.615445737997292
3264.777,0,1.8083499999999915,-0.009490983928140845,-0.331021302611918,0.6157653933647125
3264.789,0,1.8083499999999915,-0.009478569228685181,-0.3311350454426638,0.615948630090931
3264.804,0,1.8083499999999915,-0.011031844885774592,-0.33130052311594904,0.619056737675914
3264.844,0,1.8083499999999915,-0.011021022216618187,-0.3317413640046134,0.6198343611231613
3264.86,0.05,1.8091499999999954,-0.012429473481783589,-0.33194023558032293,0.6396134709287246
3264.888,0.05,1.810549999999985,-0.01243567949003447,-0.3322884346060413,0.6407546665069468
3264.921,0.05,1.8121999999999803,-0.013363042905129392,-0.3327294150219092,0.643825223006468
3264.952,0.05,1.8137500000000006,-0.025098219879786193,-0.33350745983819274,0.6670964245803941
3264.978,0.05,1.8150499999999927,-0.012871722152095194,-0.3338421246141452,0.6459950738037694
3264.998,0.05,1.8160499999999917,-0.012863834644078049,-0.33409940130702653,0.6468075547143519
3265.016,0.05,1.8169499999999932,-0.011178988373822174,-0.33430062309775566,0.6444342112181688
3265.038,0.05,1.8180499999999897,-0.011179226226512145,-0.3345465660747382,0.6452741049970215
3265.055,0.05,1.818899999999981,-0.021555846564674724,-0.3349130154663339,0.6651268639215115
3265.076,0,1.818899999999981,-0.00872467246888905,-0.3350962335881822,0.6253758460272004
3265.096,0,1.818899999999981,-0.008712549302426164,-0.3352704845742306,0.6256707403182444
3265.135,0,1.818899999999981,-0.006094811186359379,-0.33550818221049994,0.621341684689541
3265.158,0,1.818899999999981,-0.005045203276186607,-0.3356242218858506,0.6196436174272231
3265.187,0,1.818899999999981,-0.005037525169423018,-0.33577031011576386,0.6198953716002199
3265.206,0.05,1.8198499999999926,-0.01663897206737666,-0.33608645058504794,0.6587116829432647
3265.229,0,1.8198499999999926,-0.005901601583486841,-0.33622218742146626,0.6226139774206614
3265.256,0,1.8198499999999926,-0.005892610771732972,-0.33638128791230326,0.6228871545201408
3265.276,0,1.8198499999999926,-0.007677575633132335,-0.33653483942496576,0.6264149635434774
3265.299,0,1.8198499999999926,-0.007667404829234889,-0.3367111897360392,0.6267173853196115
3265.323,0,1.8198499999999926,-0.01003562924543607,-0.3369520448379285,0.6314655186806085
3265.345,0,1.8198499999999926,-0.010019675706675436,-0.3371724777034747,0.6318376403834591
3265.373,0.05,1.821250000000005,-0.012316869009004331,-0.3375173500357299,0.6540114389370104
3265.398,0.05,1.8225000000000096,-0.012310872062958375,-0.33782512183730495,0.6550141049750985
3265.423,0.05,1.8237499999999915,-0.014139301664213658,-0.3381786043789051,0.6594487113650801
3265.443,0.05,1.8247500000000132,-0.014131271755572402,-0.3384612298140227,0.6603162287298245
3265.467,0.05,1.8259500000000077,-0.014660914098501373,-0.33881309175238505,0.662366515571048
3265.508,0.05,1.8279999999999932,-0.014670336765389416,-0.33941457555976184,0.6642379485083622
3265.535,0.05,1.8293499999999954,-0.014273082160279595,-0.33979994877809006,0.6647134965860093
3265.559,0.05,1.8305500000000126,-0.014265986704468787,-0.34014233245900216,0.6657692652676463
3265.583,0.05,1.831750000000007,-0.013418919552559748,-0.34046438652826205,0.665248965239961
3265.598,0.05,1.832500000000001,-0.013408280894727037,-0.3406655107416813,0.6658734987108027
3265.621,0.05,1.833650000000008,-0.01232625143365907,-0.3409490145246571,0.6648306421507021
3265.648,0.05,1.8350000000000102,-0.012325315766163277,-0.3412817980503441,0.6659331437558118
3265.678,0.05,1.8364999999999974,-0.011206144111806593,-0.34161798237369545,0.6650424074093083
3265.709,0.05,1.8380499999999946,-0.011202352503027034,-0.34196525530128874,0.6662379842897851
3265.735,0,1.8380499999999946,-0.010063802947613092,-0.3422269141779296,0.6475279526126019
3265.761,0,1.8380499999999946,-0.010046123035140804,-0.3424881133768417,0.6479755532370426
3265.804,0,1.8380499999999946,-0.009071076649023213,-0.34287816967275075,0.6469003122017347
3265.833,0,1.8380499999999946,-0.008746157139139803,-0.34313180822978573,0.6467692942463517
3265.851,0,1.8380499999999946,-0.008729019148082344,-0.3432889305744514,0.6470265924875013
3265.867,0,1.8380499999999946,-0.008718402618130094,-0.3434284250163422,0.6472634765335399
3265.888,0,1.8380499999999946,-0.009084575879821559,-0.34361920110981603,0.6482871772958014
3265.906,0,1.8380499999999946,-0.009071685414656671,-0.3437824914472801,0.648563619781081
3265.933,0,1.8380499999999946,-0.009790350876797319,-0.3440468309209541,0.6503704320033551
3265.943,0,1.8380499999999946,-0.00977248984025415,-0.34414455581935877,0.6505172257746497
3265.96,0,1.8380499999999946,-0.009765886709978815,-0.34431057589342673,0.6508102420881877
3265.974,0.05,1.838750000000001,-0.010595416357860809,-0.34445891172243814,0.670079091343772
3266.006,0.05,1.8403499999999857,-0.010603815781046905,-0.34479823382742847,0.671304073688324
3266.033,0.05,1.841699999999988,-0.0110304102251543,-0.34509605490350814,0.6731329135726287
3266.051,0.05,1.8425999999999894,-0.011020970425592302,-0.3452944323711691,0.6738114828118672
3266.07,0.05,1.843550000000001,-0.011018853229671149,-0.34550379058253544,0.6745425095291205
3266.084,0.05,1.8442499999999842,-0.010719862669266073,-0.34565386865990166,0.674524947436807
3266.113,0.05,1.845699999999984,-0.01072650065161383,-0.3459649371787984,0.675643633662526
3266.144,0,1.845699999999984,-0.01009672541356873,-0.34627793566661846,0.6577607119556957
3266.177,0,1.845699999999984,-0.009525732531249949,-0.34659228484015314,0.657287024662393
3266.199,0,1.845699999999984,-0.009504315239982195,-0.34680137977543213,0.6576334212899445
3266.228,0.05,1.8471499999999836,-0.018868005552192813,-0.34734855193644565,0.6938243417619548
3266.255,0,1.8471499999999836,-0.009612900167970164,-0.3476081002409812,0.6598407709053886
3266.274,0,1.8471499999999836,-0.009595188783098509,-0.34779040882785794,0.6601448066270724
3266.289,0,1.8471499999999836,-0.00976616752789879,-0.3479369013407796,0.6607312236607734
3266.31,0,1.8471499999999836,-0.00975617098686257,-0.34814178093150105,0.6610912018859995
3266.332,0,1.8471499999999836,-0.009921546742116085,-0.3483600549598269,0.6617998605837381
3266.357,0,1.8471499999999836,-0.009906651883411138,-0.3486077212569131,0.6622298243461441
3266.374,0,1.8471499999999836,-0.009889751317964256,-0.34877584702931674,0.6625091599871742
3266.401,0,1.8471499999999836,-0.010102211249464125,-0.3490486067330527,0.6634054334364001
3266.415,0,1.8471499999999836,-0.010083598328455103,-0.3491897771096524,0.6636318154404944
3266.434,0.05,1.8480999999999952,-0.010484270154601526,-0.3493889782425923,0.6825511992749818
3266.453,0.05,1.849049999999984,-0.01048143030646714,-0.3495881254184129,0.6832660182840044
3266.473,0.05,1.850049999999983,-0.010479138108842326,-0.34979770818058953,0.6840200648867869
3266.488,0.05,1.850799999999977,-0.010659448739273183,-0.3499575999116773,0.6849279136387547
3266.514,0.05,1.8520999999999916,-0.010663458919467364,-0.35023484984358655,0.6859315001522285
3266.53,0.05,1.8528999999999956,-0.010653635600782734,-0.3504053080131999,0.6865263820230069
3266.549,0,1.8528999999999956,-0.009788984596677342,-0.3505912987205346,0.6677486269584605
3266.571,0,1.8528999999999956,-0.00977621358787085,-0.35080637541946713,0.6681234791716949
3266.595,0,1.8528999999999956,-0.008269111125679142,-0.35100483408648253,0.6656986930836128
3266.623,0,1.8528999999999956,-0.00825548400731125,-0.35123598763868924,0.6661017478128728
3266.652,0,1.8528999999999956,-0.007139774552114432,-0.35144304110070057,0.6644180991230993
3266.684,0.05,1.8545000000000034,-0.015169042164535924,-0.351928450449968,0.6983787225760971
3266.735,0.05,1.85705,-0.014755840300374608,-0.3526809983052861,0.6999826310479066
3266.758,0,1.85705,-0.00631053348480977,-0.3528261405754347,0.666934760563577
3266.786,0,1.85705,-0.006300522631417086,-0.35300255520911594,0.6672437807037619
3266.81,0,1.85705,-0.005298524117758172,-0.3531297197879415,0.6656191703450796
3266.827,0,1.85705,-0.005289753234168839,-0.35321964559292385,0.6657698790918526
3266.848,0,1.85705,-0.004336298075103671,-0.35331070785249985,0.6641683723578561
3266.874,0,1.85705,-0.004330017265734434,-0.35342328830140823,0.6643657761034624
3266.926,0,1.85705,-0.0038143378210189595,-0.35362163386810175,0.6637764712252816
3266.954,0,1.85705,-0.0037878822777679465,-0.35372769457188014,0.6639243019886389
3266.98,0,1.85705,-0.0037805669852955122,-0.3538259893134972,0.664093255374673
3267.0,0,1.85705,-0.004329620970499062,-0.35391258173290707,0.6652736825303603
3267.024,0,1.85705,-0.004323648458048055,-0.35401634929589976,0.6654552928289688
3267.043,0,1.85705,-0.004316491329673445,-0.35409836263116456,0.6655943045479742
3267.062,0,1.85705,-0.005083955831722231,-0.3541949577919662,0.6671989065448707
3267.091,0,1.85705,-0.00507729340324955,-0.35434219930066047,0.6674599689257962
3267.119,0,1.85705,-0.005796203327553361,-0.35450449299383335,0.6690964081036311
3267.137,0,1.85705,-0.005785009494307903,-0.3546086231647311,0.6692689955294683
3267.153,0,1.85705,-0.00600494169458893,-0.35470470223184225,0.669855844253579
3267.18,0,1.85705,-0.005998314862488462,-0.35486665673312967,0.6701442955016427
3267.2,0,1.85705,-0.005501027029403398,-0.3549766772737176,0.6694251207761109
3267.232,0,1.85705,-0.005493438616318209,-0.3551524673094406,0.6697374795994304
3267.257,0,1.85705,-0.004892777980334856,-0.3552747867589494,0.6688491760990879
3267.275,0,1.85705,-0.004884341278367521,-0.3553627049019602,0.6689967771091776
3267.3,0,1.85705,-0.0048782773271881935,-0.3554846618351404,0.6692119961714024
3267.323,0,1.85705,-0.0039923640712343725,-0.35557648620877746,0.667737333412496
3267.344,0,1.85705,-0.00398603069680517,-0.3556601928534111,0.6678810194439291
3267.377,0,1.85705,-0.002512060797317365,-0.35574309085972233,0.6652977293847055
3267.399,0,1.85705,-0.0025063430984907055,-0.35579823040788894,0.6653895082300223
3267.432,0,1.85705,-0.0006926275539031777,-0.35582108711716764,0.6620637938299121
3267.455,0,1.85705,0.0012457218708675692,-0.35579243551413753,0.6584109745712344
