time,dk,k,dxi,xi,out
3279.58,0,1.818699999999961,0.005844033567119039,-0.35327190591898605,0.6318670714463269
3279.606,0,1.818699999999961,0.005599461994012464,-0.35312631990714005,0.6320470964865916
3279.635,0,1.818699999999961,0.005589830985239045,-0.3529642148085681,0.6317697918594749
3279.657,0,1.818699999999961,0.005486110694232448,-0.35284352037329536,0.6317389209832981
3279.682,0,1.818699999999961,0.005478126347726382,-0.35270656721460414,0.631504365404577
3279.706,0,1.818699999999961,0.0055465040262384704,-0.35257345111797256,0.6311379086757232
3279.733,0,1.818699999999961,0.005537697944676883,-0.352423933273466,0.6308819961924552
3279.765,0,1.818699999999961,0.005732646038225063,-0.3522404886002445,0.6301938132675312
3279.805,0,1.818699999999961,0.005985550653477461,-0.35200106657410557,0.6292984188048328
3279.827,0,1.818699999999961,0.0059697120738979,-0.35186973290847745,0.6290883678918363
3279.852,0,1.818699999999961,0.018721681604696196,-0.3514016908683668,0.6050451328478248
3279.889,0,1.818699999999961,0.006216101191671871,-0.3511716951242734,0.6273707386852089
3279.913,0,1.818699999999961,0.006445397331920004,-0.35101700558830806,0.6266723839358795
3279.933,0,1.818699999999961,0.006435164094130552,-0.35088830230642554,0.6264569224666874
3279.954,0,1.818699999999961,0.0066080994951657444,-0.3507495322170259,0.6258900236912335
3279.978,0,1.818699999999961,0.006598919382794027,-0.3505911581518396,0.6256186846492497
3280.0,0,1.818699999999961,0.006588442400892055,-0.3504462124190204,0.6253741263319565
3280.035,0,1.818699999999961,0.006680959574948363,-0.3502123788338982,0.6247805922062386
3280.067,0,1.818699999999961,0.006706484507420446,-0.3499977713296597,0.624343863343593
3280.087,0,1.818699999999961,0.006692287492680121,-0.34986392557980617,0.6241262581890428
3280.106,0,1.818699999999961,0.006683433142081604,-0.34973694035010505,0.6239114135592189
3280.128,0,1.818699999999961,0.00664947366005718,-0.3495906519295843,0.6237071209187756
3280.147,0,1.818699999999961,0.006639796184566089,-0.34946449580207894,0.6234952811943573
3280.182,0,1.818699999999961,0.006586058657617248,-0.34923398374906334,0.6231737813637995
3280.204,0,1.818699999999961,0.00657080950299846,-0.3490894259399948,0.6229386077139518
3280.222,0,1.818699999999961,0.00649385376161434,-0.34897253657228555,0.6228659804277543
3280.248,0,1.818699999999961,0.006486121133241237,-0.34880389742282236,0.6225733397378478
3280.267,0,1.818699999999961,0.006433319987290092,-0.34868166434306525,0.622447063879835
3280.292,0,1.818699999999961,0.006425233854229533,-0.34852103349670893,0.6221696308097638
3280.329,0,1.818699999999961,0.006386562564085796,-0.3482847306818361,0.6218101983557391
3280.365,0,1.818699999999961,0.006372928776375283,-0.3480553052458891,0.6214177380850914
3280.389,0,1.818699999999961,0.006357751505163349,-0.347902719209763,0.6211678327643421
3280.42,0,1.818699999999961,0.00636282082123024,-0.3477054717643052,0.6207998792701571
3280.437,0,1.818699999999961,0.006349772233294827,-0.3475975256363403,0.6206272891141054
3280.456,0,1.818699999999961,0.0063426312305823775,-0.34747701564295774,0.6204211049307737
3280.482,0,1.818699999999961,0.006359353861908803,-0.3473116724425491,0.6200899818025972
3280.499,0,1.818699999999961,0.006348415848060019,-0.34720374937313325,0.6199135950820374
3280.534,0,1.818699999999961,0.0063498464932784755,-0.34698150474586653,0.6195067968639686
3280.554,0,1.818699999999961,0.006335144256930966,-0.34685480186072803,0.6193031012840123
3280.591,0,1.818699999999961,0.006337925947951418,-0.346620298600655,0.6188715511434587
3280.608,0,1.818699999999961,0.006322412761440425,-0.3465128175837088,0.6187042892502461
3280.637,0,1.818699999999961,0.006309718953768012,-0.3463298357340495,0.6183945863882847
3280.674,0,1.818699999999961,0.006299127175252694,-0.34609676802856637,0.6179899694199082
3280.703,0,1.818699999999961,0.006283708955549805,-0.3459145404688555,0.6176865932732358
3280.741,0,1.818699999999961,0.006265745943995172,-0.34567644212298365,0.6172862331407131
3280.762,0,1.818699999999961,0.0062499949303575835,-0.345545192229445,0.617076175327837
3280.794,0,1.818699999999961,0.00625234342903447,-0.34534511723971784,0.6167080277294765
3280.816,0,1.818699999999961,0.006239107789449517,-0.3452078568683503,0.6164824639497836
3280.845,0,1.818699999999961,0.006114686978656307,-0.34503053094596936,0.616386245423339
3280.872,0,1.818699999999961,0.018205362731695773,-0.3445389861522128,0.5935029609148815
3280.894,0,1.818699999999961,0.005965441840403183,-0.34440774643172434,0.6155250193602225
3280.923,0,1.818699999999961,0.018120023516627008,-0.34388226574974223,0.5924637899493539
3280.945,0,1.818699999999961,0.005877255621089509,-0.343752966126076,0.6144945546954057
3280.974,0,1.818699999999961,0.018075541690797677,-0.3432287754170429,0.5913561861779094
3280.992,0,1.818699999999961,0.005859292863218429,-0.34312330814550474,0.6133820645938809
3281.013,0,1.818699999999961,0.005852315845271355,-0.34300040951275557,0.6131712379530404
3281.036,0,1.818699999999961,0.0054105483805340525,-0.34287596690000255,0.6137483566613442
3281.063,0,1.818699999999961,0.005402316079367102,-0.3427301043658594,0.6134980485566304
3281.088,0,1.818699999999961,0.005125501434422484,-0.34260196682999833,0.6137684476149207
3281.107,0,1.818699999999961,0.005117024701552107,-0.34250474336066994,0.6136070439253244
3281.135,0,1.818699999999961,0.004698197849068508,-0.3423731938208948,0.6141295151739473
3281.165,0,1.818699999999961,0.004689495400559555,-0.34223250895887924,0.6138894787585029
3281.186,0,1.818699999999961,0.004521541236277513,-0.34213755659291656,0.6140222471291062
3281.22,0,1.818699999999961,0.0045152598150197416,-0.3419840377592075,0.6137544664470811
3281.238,0,1.818699999999961,0.004632424358222187,-0.3419006541207593,0.6133897294691131
3281.266,0,1.818699999999961,0.004626908247551448,-0.34177110068982675,0.613164142794753
3281.295,0,1.818699999999961,0.004947783022147678,-0.3416276149821845,0.6123196103857059
3281.311,0,1.818699999999961,0.00493829095562535,-0.3415486023268941,0.6121931732909133
3281.338,0,1.818699999999961,0.005330044087298801,-0.3414046911365368,0.611218960588436
3281.363,0,1.818699999999961,0.005320523873650869,-0.3412716780396975,0.6109943640817759
3281.378,0,1.818699999999961,0.0053117246058751,-0.34119200217060763,0.6108654608069659
3281.403,0,1.818699999999961,0.005696475564115051,-0.34104959028150683,0.6099067097365073
3281.434,0,1.818699999999961,0.0060070675064119086,-0.3408633711888056,0.6090031595071563
3281.455,0,1.818699999999961,0.005994748481439366,-0.34073748147069705,0.6087966084875499
3281.475,0,1.818699999999961,0.00598642044934196,-0.34061775306171027,0.6085940046221012
3281.511,0,1.818699999999961,0.006201521043544157,-0.34039449830414237,0.6077967677438368
3281.528,0,1.818699999999961,0.006186751983649044,-0.3402893235204214,0.6076323468539149
3281.56,0,1.818699999999961,0.0062870634652688615,-0.3400881374895318,0.607084013327914
3281.582,0,1.818699999999961,0.006273754326540364,-0.33995011489434834,0.6068571969646593
3281.612,0,1.818699999999961,0.0062858152037126615,-0.3397615404382357,0.606492301484014
3281.642,0,1.818699999999961,0.006216620635470087,-0.3395750418191732,0.6062789606067879
3281.671,0,1.818699999999961,0.0062042831188800895,-0.33939511760872565,0.6059741706866691
3281.701,0,1.818699999999961,0.0061089149231585696,-0.3392118501610296,0.605814308317103
3281.728,0,1.818699999999961,0.006096791159520413,-0.33904723679972226,0.6055369754858221
3281.751,0,1.818699999999961,0.005989461294331831,-0.33890947918995185,0.605481636546751
3281.774,0,1.818699999999961,0.005980348160923743,-0.33877193118225246,0.6052480520408775
3281.795,0,1.818699999999961,0.005908398133612066,-0.33864785482144555,0.6051532498781497
3281.817,0,1.818699999999961,0.005900190061254336,-0.3385180506400983,0.6049321030347306
3281.838,0,1.818699999999961,0.005891603074128787,-0.3383943269755405,0.6047227039594845
3281.859,0,1.818699999999961,0.005853419522964846,-0.33827140516555987,0.6045685904881746
3281.89,0,1.818699999999961,0.005845287828062589,-0.33809020124289024,0.604253824027534
3281.906,0,1.818699999999961,0.00585420384306669,-0.3379965339814007,0.6040672558225751
3281.916,0,1.818699999999961,0.005848007435831207,-0.3379380539070411,0.6039721675171765
3281.963,0,1.818699999999961,0.00591721447591444,-0.33765994482667294,0.6033405036889115
3281.993,0,1.818699999999961,0.017936800291852434,-0.33712184081792196,0.5805018332047501
3282.019,0,1.818699999999961,0.005986423826267738,-0.33696619379843995,0.6019529076483767
3282.047,0,1.818699999999961,0.0061168231279182346,-0.33679492275085676,0.6014042597842254
3282.073,0,1.818699999999961,0.006105492966860926,-0.3366361799337193,0.6011361603866124
3282.094,0,1.818699999999961,0.006094991590765911,-0.3365081851103121,0.6009224750539858
3282.125,0,1.818699999999961,0.006241876195359098,-0.3363146869482563,0.6003034209162812
3282.142,0,1.818699999999961,0.006229075635245044,-0.3362087926624582,0.6001341113573796
3282.163,0,1.818699999999961,0.0063510001129816985,-0.3360754216600844,0.5996698054677028
3282.18,0,1.818699999999961,0.006342177168540167,-0.3359676046482203,0.5994897649572813
3282.201,0,1.818699999999961,0.006447059090553204,-0.3358322164073174,0.5990527856119862
3282.225,0,1.818699999999961,0.006438102698936868,-0.33567770194254365,0.5987880591443347
3282.241,0,1.818699999999961,0.006427881042700892,-0.33557485584586,0.5986196030744927
3282.26,0,1.818699999999961,0.006488872965320463,-0.3354515672595174,0.5982844521128432
3282.283,0,1.818699999999961,0.006480717006917097,-0.3353025107683604,0.598028196313924
3282.296,0,1.818699999999961,0.00647085641415914,-0.33521838963497685,0.5978931386686883
3282.321,0,1.818699999999961,0.00650666218539546,-0.33505572308034137,0.5975321770496252
3282.348,0,1.818699999999961,0.00649590124074857,-0.3348803337468409,0.5972327673988173
3282.386,0,1.818699999999961,0.00648580207530313,-0.33463387326797933,0.5968028970781073
3282.41,0,1.818699999999961,0.006457642835750541,-0.334478889839922,0.5965722419264738
3282.429,0,1.818699999999961,0.006447390156001792,-0.33435638942695645,0.5963680969740724
3282.449,0,1.818699999999961,0.006439286337942218,-0.3342276037001978,0.5961486127867214
3282.474,0,1.818699999999961,0.006391681818090004,-0.334067811654745,0.5959445773339116
3282.491,0,1.818699999999961,0.0063811110319810585,-0.33395933276720235,0.5957665118698342
3282.512,0,1.818699999999961,0.0063398493152248036,-0.33382619593158147,0.5955994185911551
3282.538,0,1.818699999999961,0.00633104186170869,-0.3336615888431781,0.5953160657951856
3282.57,0,1.818699999999961,0.006279023363819362,-0.3334606600955349,0.5950452427239582
3282.605,0,1.818699999999961,0.00626573124525078,-0.333241359501952,0.5946705751104497
3282.629,0,1.818699999999961,0.0061025705447686615,-0.33309489780887824,0.5947009455952234
3282.643,0,1.818699999999961,0.006092881606710139,-0.3330095974663836,0.5945634311339753
3282.66,0,1.818699999999961,0.00590053998622448,-0.3329092882866188,0.5947308105339144
3282.683,0,1.818699999999961,0.005893904193553746,-0.3327737284901663,0.5944963364482364
3282.702,0,1.818699999999961,0.005884936452955575,-0.3326619146975588,0.5943092903334471
3282.734,0,1.818699999999961,0.005795132152763529,-0.3324764704686721,0.5941353499951302
3282.763,0,1.818699999999961,0.005762956045161821,-0.3323093447433625,0.5938899171254048
3282.795,0,1.818699999999961,0.005751900111241302,-0.3321252839398019,0.5935752731689904
3282.815,0,1.818699999999961,0.005678782584089869,-0.3320117082881202,0.5935016919779071
3282.834,0,1.818699999999961,0.005671269169278079,-0.33190395417390517,0.5933193842179025
3282.853,0,1.818699999999961,0.005664140868926842,-0.3317963354973943,0.593136622370781
3282.891,0,1.818699999999961,0.005572524752707948,-0.3315845795567913,0.5929181240721737
3282.925,0,1.818699999999961,0.005565205639263995,-0.33139536256505575,0.5925873064009247
3282.954,0,1.818699999999961,0.0055526882930960605,-0.331234334604556,0.5923172101466394
3282.984,0,1.818699999999961,0.005603554278572469,-0.3310662279762002,0.591918964653863
3283.008,0,1.818699999999961,0.005592433454586461,-0.33093200957329083,0.5916950870870749
3283.036,0,1.818699999999961,0.005687043903137315,-0.3307727723440016,0.5912334143153872
3283.051,0,1.818699999999961,0.005676509820000524,-0.3306876246967023,0.5910977146262448
3283.08,0,1.818699999999961,0.0057703810758644326,-0.33052028364550223,0.5906226478033876
3283.123,0,1.818699999999961,0.005856926411284414,-0.33026843580981635,0.5900072121430974
3283.141,0,1.818699999999961,0.005840265822232609,-0.33016331102501595,0.5898463223102894
3283.165,0,1.818699999999961,0.005833311460945568,-0.3300233115499539,0.5896043531618668
3283.193,0,1.818699999999961,0.005512637777553884,-0.32986895769218105,0.5899068390287198
3283.207,0,1.818699999999961,0.005502426746016088,-0.3297919237177387,0.5897853081424592
3283.235,0,1.818699999999961,0.005268025565062157,-0.32964441900191566,0.5899433467435927
3283.245,0,1.818699999999961,0.0052582676275089585,-0.3295918363256418,0.5898654613912815
3283.283,0,1.818699999999961,0.00514585790624245,-0.3293962937252045,0.5897142676239336
3283.311,0,1.818699999999961,0.005132922099591046,-0.32925257190641466,0.5894764071036575
3283.337,0,1.818699999999961,0.005116927081504524,-0.32911953180229636,0.5892635372056915
3283.36,0,1.818699999999961,0.005108126027105593,-0.32900204490367224,0.5890658702607992
3283.385,0,1.818699999999961,0.005169664455066166,-0.32887280329229507,0.5887188986032555
3283.412,0,1.818699999999961,0.005161114683853386,-0.32873345319583314,0.588481012051725
3283.432,0,1.818699999999961,0.005275414558381287,-0.3286279449046656,0.5880812469407747
3283.451,0,1.818699999999961,0.005268434826846518,-0.32852784464295437,0.5879118886325427
3283.475,0,1.818699999999961,0.005396578347209117,-0.32839832676262193,0.5874432798430986
3283.492,0,1.818699999999961,0.005388010299867344,-0.3283067305875227,0.5872922765871461
3283.513,0,1.818699999999961,0.005381950902025431,-0.32819370961858163,0.5870977455777882
3283.538,0,1.818699999999961,0.00551431580970177,-0.3280558517233386,0.5866062913661187
3283.563,0,1.818699999999961,0.00550519604206932,-0.32791822182228636,0.5863725699864681
3283.587,0,1.818699999999961,0.005604012317816538,-0.32778372552665935,0.5859482444129098
3283.611,0,1.818699999999961,0.005595114931407284,-0.3276494427683062,0.5857202060369555
3283.637,0,1.818699999999961,0.005676839291974711,-0.3275018449467132,0.5853031377842604
3283.657,0,1.818699999999961,0.005667075195158847,-0.3273885034428101,0.5851147615539908
3283.686,0,1.818699999999961,0.005712458624469226,-0.3272228421427006,0.5847309345045948
3283.711,0,1.818699999999961,0.005701499567245661,-0.32708030465352156,0.5844916328103974
3283.739,0,1.818699999999961,0.0057329774672658556,-0.32691978128443666,0.584142440102276
3283.763,0,1.818699999999961,0.00572235830161668,-0.32678244468519846,0.5839119791058076
3283.794,0,1.818699999999961,0.005723168958947052,-0.32660502644747136,0.5835878342143666
3283.834,0,1.818699999999961,0.005721469346175691,-0.32637616767362454,0.5831746998481186
3283.857,0,1.818699999999961,0.005706329561584818,-0.32624492209370726,0.5829635382381586
3283.879,0,1.818699999999961,0.005697647221052041,-0.32611957385484447,0.5827513579688658
3283.906,0,1.818699999999961,0.0056877008874046545,-0.3259660059308843,0.5824901533825639
3283.932,0,1.818699999999961,0.005692138147348959,-0.3258180103390541,0.5822129237550416
3283.956,0,1.818699999999961,0.0056823477366819515,-0.3256816339933718,0.5819827019150293
3283.987,0,1.818699999999961,0.0056891215151381085,-0.3255052712264028,0.5816496314798647
3284.007,0,1.818699999999961,0.005677454519563153,-0.32539172213601164,0.5814643385140223
3284.037,0,1.818699999999961,0.005708524768617713,-0.32522046639295454,0.5810963682321689
3284.062,0,1.818699999999961,0.005697195620006746,-0.3250780365024538,0.5808579353128941
3284.091,0,1.818699999999961,0.005725416743827967,-0.32491199941688287,0.5805046379074725
3284.119,0,1.818699999999961,0.005714432827120788,-0.32475199529772203,0.5802336148652699
3284.145,0,1.818699999999961,0.005759128734047759,-0.3246022579506377,0.5798799991061997
3284.169,0,1.818699999999961,0.005749223100359521,-0.3244642765962297,0.5796470677929266
3284.197,0,1.818699999999961,0.005790060568153635,-0.3243021549003199,0.5792779459618983
3284.221,0,1.818699999999961,0.005779335667760591,-0.3241634508442943,0.5790451902715494
3284.26,0,1.818699999999961,0.005829569090304077,-0.32393609764977116,0.5785403434910903
3284.299,0,1.818699999999961,0.005859295726987362,-0.32370758511642006,0.5780706839125488
3284.332,0,1.818699999999961,0.005844178847380352,-0.32351472721445707,0.5777474263151899
3284.365,0,1.818699999999961,0.0058796176996967235,-0.3233206998303676,0.5773300960710387
3284.388,0,1.818699999999961,0.00586678212974907,-0.32318576384138253,0.5771080320389353
3284.41,0,1.818699999999961,0.005887951311609067,-0.3230562289125275,0.576833946472778
3284.434,0,1.818699999999961,0.005879382136449666,-0.32291512374125064,0.5765929032566391
3284.46,0,1.818699999999961,0.005907047717588948,-0.32276154050059425,0.5762632660244393
3284.487,0,1.818699999999961,0.0058968876649887255,-0.32260232453363924,0.5759921780330023
3284.508,0,1.818699999999961,0.005907907801387951,-0.3224782584698117,0.5757464967606499
3284.534,0,1.818699999999961,0.005899700410210353,-0.32232486625914447,0.575482449129444
3284.556,0,1.818699999999961,0.005915769197722512,-0.322194719336795,0.5752165266179188
3284.581,0,1.818699999999961,0.00590715953711647,-0.3220470403483665,0.5749636012314081
3284.606,0,1.818699999999961,0.005909600825827134,-0.3218993003277203,0.5746904664840807
3284.638,0,1.818699999999961,0.005899827322061305,-0.3217105058534161,0.5743648810449626
3284.664,0,1.818699999999961,0.005908722882934759,-0.3215568790584581,0.5740693016364119
3284.686,0,1.818699999999961,0.00589855994906967,-0.32142711073957897,0.5738517753226869
3284.707,0,1.818699999999961,0.005901193597891368,-0.3213031856740248,0.5736216029888516
3284.731,0,1.818699999999961,0.005892995534228075,-0.3211617537812014,0.573379290623758
3284.757,0,1.818699999999961,0.005907091936962341,-0.3210081693908413,0.5730743295653573
3284.784,0,1.818699999999961,0.005896931808305319,-0.3208489522320168,0.5728032395445918
3284.802,0,1.818699999999961,0.005809493007778956,-0.32074438135787664,0.5727720814423103
3284.821,0,1.818699999999961,0.005802575289561951,-0.32063413242737626,0.5725841529665306
3284.847,0,1.818699999999961,0.005795281948646531,-0.3204834550967097,0.5723233805043703
3284.875,0,1.818699999999961,0.005703970373806888,-0.3203237439262443,0.5721989821598056
3284.906,0,1.818699999999961,0.005657991844449108,-0.3201483461790666,0.5719636074283565
3284.932,0,1.818699999999961,0.005646388688208431,-0.32000154007317416,0.5717177138238249
3284.95,0,1.818699999999961,0.005636676966073083,-0.3199000798877847,0.5715508508937046
3284.974,0,1.818699999999961,0.005536234321858993,-0.3197672102640582,0.5714918759460653
3284.997,0,1.818699999999961,0.005527444545316557,-0.31964007903951763,0.5712766483545912
3285.037,0,1.818699999999961,0.005407229864564301,-0.31942378984493525,0.5711019176362884
3285.055,0,1.818699999999961,0.005366904315743254,-0.3193271855672517,0.5709995635121061
3285.076,0,1.818699999999961,0.00536051361491889,-0.3192146147813374,0.570806453791353
3285.09,0,1.818699999999961,0.005353066675387925,-0.3191396718478813,0.5706836988272014
3285.103,0,1.818699999999961,0.0053481089459984765,-0.3190701464315837,0.5705662695750217
3285.13,0,1.818699999999961,0.005381246471030497,-0.31892485277686566,0.5702417567884102
3285.148,0,1.818699999999961,0.005371634802673293,-0.3188281633504174,0.57008338846977
3285.17,0,1.818699999999961,0.005449695936590209,-0.31870827003981284,0.5697233687215187
3285.192,0,1.818699999999961,0.005441764587199799,-0.31858855121889484,0.5695200608470515
3285.224,0,1.818699999999961,0.005522322663654265,-0.31841183689365704,0.5690521595300938
3285.235,0,1.818699999999961,0.005510632411306708,-0.3183512199371329,0.5689631765332078
3285.251,0,1.818699999999961,0.0055066223939108086,-0.3182631139788299,0.5688102312454801
3285.275,0,1.818699999999961,0.005593768854392905,-0.3181288635263251,0.5684075766798309
3285.305,0,1.818699999999961,0.0055848877313405265,-0.31796131689438634,0.5681190117188193
3285.327,0,1.818699999999961,0.005643782930722874,-0.3178371536699083,0.5677860833633444
3285.344,0,1.818699999999961,0.005635569112038499,-0.3177413489950046,0.5676267818731383
3285.37,0,1.818699999999961,0.005685997904490609,-0.3175935130494888,0.567266197794196
3285.387,0,1.818699999999961,0.005676218054969106,-0.31749701734255276,0.5671084876643162
3285.396,0,1.818699999999961,0.005669834536468157,-0.3174459888317245,0.5670272918167705
3285.427,0,1.818699999999961,0.005561075730156318,-0.31727359548408995,0.5669115596764669
3285.474,0,1.818699999999961,0.005396409845634033,-0.31701996422134504,0.5667497583430934
3285.492,0,1.818699999999961,0.005379631276829677,-0.316923130858362,0.5666041626889207
3285.528,0,1.818699999999961,0.005274592473716892,-0.31673324552931026,0.5664498523121955
3285.555,0,1.818699999999961,0.005262030914767291,-0.3165911706946113,0.5662143065175901
3285.586,0,1.818699999999961,0.005211673496901735,-0.31642960881620763,0.5660120589652095
3285.608,0,1.818699999999961,0.005200985630336631,-0.3163151871323382,0.5658233982716782
3285.639,0,1.818699999999961,0.005187487718482434,-0.31615437501306554,0.5655554779226462
3285.664,0,1.818699999999961,0.005176849451028379,-0.3160249537767894,0.5653394473372495
3285.693,0,1.818699999999961,0.005208893071701422,-0.3158738958777101,0.5650064406032758
3285.714,0,1.818699999999961,0.0051989000790170275,-0.3157647189760522,0.5648260548280257
3285.731,0,1.818699999999961,0.005246871108131288,-0.3156755221672125,0.5645765876811389
3285.748,0,1.818699999999961,0.005240970436510414,-0.3155864256697928,0.5644252794327584
3285.775,0,1.818699999999961,0.005314144840582111,-0.31544294375909687,0.5640312465930907
3285.806,0,1.818699999999961,0.005304653025240668,-0.3152784995153147,0.5637494346114856
3285.832,0,1.818699999999961,0.005365693126615504,-0.3151389914940236,0.5633846977407929
3285.862,0,1.818699999999961,0.005356464197544772,-0.31497829756809614,0.5631092283510096
3285.88,0,1.818699999999961,0.005425518733291862,-0.31488063823089674,0.5628060258302819
3285.894,0,1.818699999999961,0.005419058236699863,-0.3148047714155847,0.5626797965584257
3285.931,0,1.818699999999961,0.005475300946923506,-0.31460218528054706,0.562209064537549
3285.946,0,1.818699999999961,0.005461899186553941,-0.3145202567927494,0.5620844349783757
3285.98,0,1.818699999999961,0.005520620307852559,-0.3143325557022818,0.5616362669018364
3285.999,0,1.818699999999961,0.005508203243698166,-0.3142278998406528,0.5614685122008694
3286.021,0,1.818699999999961,0.005501279903270345,-0.31410687168277873,0.5612609897693798
3286.048,0,1.818699999999961,0.005537359042246773,-0.3139573629886403,0.5609234611772939
3286.069,0,1.818699999999961,0.00552746853472691,-0.31384128614941,0.560730340095812
3286.106,0,1.818699999999961,0.005567454029322264,-0.31363529035032356,0.560282973916993
3286.126,0,1.818699999999961,0.005587031527278593,-0.31352354971977814,0.5600441456366868
3286.149,0,1.818699999999961,0.005579639505342663,-0.313395218011157,0.5598241926285125
3286.171,0,1.818699999999961,0.005571149927285221,-0.31327265271275706,0.5596167231159256
3286.193,0,1.818699999999961,0.0056052914112061985,-0.3131493363017084,0.5593303544423442
3286.219,0,1.818699999999961,0.005597133612104093,-0.3130038108277946,0.5590805238521642
3286.245,0,1.818699999999961,0.005620672651875283,-0.31285767333884673,0.558771933149383
3286.267,0,1.818699999999961,0.005611005161019972,-0.31273423122530464,0.5585650112431025
3286.293,0,1.818699999999961,0.005648955966300395,-0.31258735837017915,0.5582288724519223
3286.314,0,1.818699999999961,0.005639239828476749,-0.31246893433378264,0.5580311653967879
3286.341,0,1.818699999999961,0.005670382863043219,-0.3123158339964802,0.5576960819763699
3286.361,0,1.818699999999961,0.005660254756138739,-0.3122026289013575,0.5575086158578975
3286.378,0,1.818699999999961,0.0056527658549009215,-0.3121065318818226,0.5573474642731504
3286.4,0,1.818699999999961,0.005698347262004841,-0.3119811682420588,0.5570365665164122
3286.425,0,1.818699999999961,0.005690054031775346,-0.31183891689126386,0.5567929368825398
3286.448,0,1.818699999999961,0.005340091711911169,-0.31171609478189155,0.5572060367833613
3286.47,0,1.818699999999961,0.005331966612542516,-0.311598791516416,0.5570074744526627
3286.496,0,1.818699999999961,0.004964249226629148,-0.31146972103652215,0.5574415015806404
3286.519,0,1.818699999999961,0.004955710776344775,-0.3113557396886678,0.55724973258283
3286.544,0,1.818699999999961,0.00483136301695118,-0.31123495561324355,0.5572562138548649
3286.563,0,1.818699999999961,0.004823372740444871,-0.3111433115311739,0.557104072678687
3286.586,0,1.818699999999961,0.0048590730186343824,-0.3110315528517469,0.5568358890724697
3286.604,0,1.818699999999961,0.004851679802703678,-0.3109442226152981,0.5566905076132536
3286.627,0,1.818699999999961,0.004845902611181233,-0.3108327668552402,0.5564983100006581
3286.653,0,1.818699999999961,0.004960276431502365,-0.310703799668022,0.5560557457102463
3286.674,0,1.818699999999961,0.00495174481437904,-0.3105998130269191,0.5558821416581347
3286.695,0,1.818699999999961,0.005137225866612795,-0.3104919312837192,0.5553486027420795
3286.72,0,1.818699999999961,0.005130089123171064,-0.3103636790556418,0.5551283300101726
3286.745,0,1.818699999999961,0.00531577023071948,-0.3102307847998733,0.5545489369969082
3286.772,0,1.818699999999961,0.005306978824683872,-0.3100874963716066,0.5543043272625765
3286.798,0,1.818699999999961,0.005483779528045313,-0.30994491810387825,0.5537234727278555
3286.82,0,1.818699999999961,0.005474347491752958,-0.3098244824590576,0.553521590465025
3286.84,0,1.818699999999961,0.005602283288640032,-0.30971243679328486,0.5530851361788857
3286.857,0,1.818699999999961,0.005594871087588586,-0.3096173239847968,0.5529256350841407
3286.879,0,1.818699999999961,0.005588579052513251,-0.30949437524564183,0.552713471536431
3286.906,0,1.818699999999961,0.0056716476523273746,-0.3093412407590287,0.5522838889831458
3286.921,0,1.818699999999961,0.0056615172863300955,-0.3092563179997344,0.5521478640574565
3286.942,0,1.818699999999961,0.005699591624262865,-0.3091366265756238,0.5518609354660282
3286.951,0,1.818699999999961,0.005691673630349193,-0.3090854015129506,0.5517821729000753
3286.962,0,1.818699999999961,0.0056882849186057445,-0.30902283037884615,0.5516745378285274
3287.003,0,1.818699999999961,0.005714571541298143,-0.308788532945652,0.5512006136060865
3287.032,0,1.818699999999961,0.005699071970933723,-0.3086232598584949,0.5509282205110957
3287.049,0,1.818699999999961,0.005692652656723887,-0.30852648476333167,0.5507638904522758
3287.079,0,1.818699999999961,0.00568625065574352,-0.3083558972436582,0.5504652862494286
3287.113,0,1.818699999999961,0.005676253568752174,-0.30816290462232265,0.5501324722711168
3287.136,0,1.818699999999961,0.0056634864518724706,-0.30803264443392875,0.549918787621954
3287.163,0,1.818699999999961,0.00564894209096571,-0.30788012299747247,0.549667848714652
3287.179,0,1.818699999999961,0.005638852280316877,-0.30778990136098694,0.5495221129630028
3287.195,0,1.818699999999961,0.01612888931014043,-0.3075318391320234,0.5299745448410472
3287.219,0,1.818699999999961,0.005633702876979002,-0.3073966302629766,0.548816236036902
3287.244,0,1.818699999999961,0.005624758351419695,-0.30725601130419056,0.5485767597451926
3287.266,0,1.818699999999961,0.005639175739502131,-0.3071319494379219,0.5483249075253042
3287.29,0,1.818699999999961,0.005630968626007297,-0.3069968061908983,0.5480940487792555
3287.314,0,1.818699999999961,0.005671086947531987,-0.3068607001041582,0.5477735494479443
3287.342,0,1.818699999999961,0.005662083067977294,-0.3067021617782535,0.5475015911503676
3287.357,0,1.818699999999961,0.005603343208820403,-0.30661811163012187,0.5474555593278092
3287.382,0,1.818699999999961,0.005597783006272104,-0.30647816705496456,0.5472111544693451
3287.407,0,1.818699999999961,0.005317563402909666,-0.3063452279698913,0.5474790135479577
3287.424,0,1.818699999999961,0.005308769031263401,-0.3062549788963608,0.5473308718816409
3287.445,0,1.818699999999961,0.005302798748762053,-0.30614362012263574,0.5471392018326523
3287.474,0,1.818699999999961,0.005121823739325298,-0.30599508723419533,0.5471982043181084
3287.511,0,1.818699999999961,0.005058498945398339,-0.30580792277321656,0.5469729771156412
3287.54,0,1.818699999999961,0.005046117381105847,-0.30566158536916455,0.5467293516298706
3287.57,0,1.818699999999961,0.005061194738050351,-0.30550974952702203,0.5464257865946911
3287.594,0,1.818699999999961,0.005051150281792143,-0.30538852192025956,0.5462235777988689
